trip_id,arrival_time,departure_time,stop_id,stop_sequence
262-1@5#500,,,1726,41
262-1@5#500,,,1723,42
262-1@5#500,,,5181,43
262-1@5#500,,,1784,44
262-1@5#500,,,1786,45
262-1@5#500,,,1782,46
262-1@5#500,,,1780,47
262-1@5#500,,,1788,48
262-1@5#500,,,1792,49
262-1@5#500,,,5456,50
262-1@5#500,,,5453,51
262-1@5#500,,,2079,52
262-1@5#500,,,5839,53
262-1@5#500,,,2076,54
262-1@5#500,,,5840,55
262-1@5#500,,,2074,56
262-1@5#500,,,1630,57
262-1@5#500,,,1625,58
262-1@5#500,,,5842,59
262-1@5#500,05:40:00,05:40:00,5329,60
262-1@5#530,05:30:00,05:30:00,5787,1
262-1@5#530,,,1099,2
262-1@5#530,,,1125,3
262-1@5#530,,,1094,4
262-1@5#530,,,1092,5
262-1@5#530,,,1095,6
262-1@5#530,,,1098,7
262-1@5#530,,,1113,8
262-1@5#530,,,6176,9
262-1@5#530,,,1107,10
262-1@5#530,,,6406,11
262-1@5#530,,,1116,12
262-1@5#530,,,1199,13
262-1@5#530,,,1197,14
262-1@5#530,,,963,15
262-1@5#530,,,961,16
262-1@5#530,,,968,17
262-1@5#530,,,958,18
262-1@5#530,,,974,19
262-1@5#530,,,976,20
262-1@5#530,,,978,21
262-1@5#530,,,948,22
262-1@5#530,,,943,23
262-1@5#530,,,933,24
262-1@5#530,,,928,25
262-1@5#530,,,931,26
262-1@5#530,,,981,27
262-1@5#530,,,994,28
262-1@5#530,,,997,29
262-1@5#530,,,1017,30
262-1@5#530,,,1021,31
262-1@5#530,,,1037,32
262-1@5#530,,,1234,33
262-1@5#530,,,6256,34
262-1@5#530,,,1688,35
262-1@5#530,,,1690,36
262-1@5#530,,,1736,37
262-1@5#530,,,1696,38
262-1@5#530,,,1718,39
262-1@5#530,,,1719,40
262-1@5#530,,,1726,41
262-1@5#530,,,1723,42
262-1@5#530,,,5181,43
262-1@5#530,,,1784,44
262-1@5#530,,,1786,45
262-1@5#530,,,1782,46
262-1@5#530,,,1780,47
262-1@5#530,,,1788,48
262-1@5#530,,,1792,49
262-1@5#530,,,5456,50
262-1@5#530,,,5453,51
262-1@5#530,,,2079,52
262-1@5#530,,,5839,53
262-1@5#530,,,2076,54
262-1@5#530,,,5840,55
262-1@5#530,,,2074,56
262-1@5#530,,,1630,57
262-1@5#530,,,1625,58
262-1@5#530,,,5842,59
262-1@5#530,06:10:00,06:10:00,5329,60
262-1@5#600,06:00:00,06:00:00,5787,1
262-1@5#600,,,1099,2
262-1@5#600,,,1125,3
262-1@5#600,,,1094,4
262-1@5#600,,,1092,5
262-1@5#600,,,1095,6
262-1@5#600,,,1098,7
262-1@5#600,,,1113,8
262-1@5#600,,,6176,9
262-1@5#600,,,1107,10
262-1@5#600,,,6406,11
262-1@5#600,,,1116,12
262-1@5#600,,,1199,13
262-1@5#600,,,1197,14
262-1@5#600,,,963,15
262-1@5#600,,,961,16
262-1@5#600,,,968,17
262-1@5#600,,,958,18
262-1@5#600,,,974,19
262-1@5#600,,,976,20
262-1@5#600,,,978,21
262-1@5#600,,,948,22
262-1@5#600,,,943,23
262-1@5#600,,,933,24
262-1@5#600,,,928,25
262-1@5#600,,,931,26
262-1@5#600,,,981,27
262-1@5#600,,,994,28
262-1@5#600,,,997,29
262-1@5#600,,,1017,30
262-1@5#600,,,1021,31
262-1@5#600,,,1037,32
262-1@5#600,,,1234,33
262-1@5#600,,,6256,34
262-1@5#600,,,1688,35
262-1@5#600,,,1690,36
262-1@5#600,,,1736,37
262-1@5#600,,,1696,38
262-1@5#600,,,1718,39
262-1@5#600,,,1719,40
262-1@5#600,,,1726,41
262-1@5#600,,,1723,42
262-1@5#600,,,5181,43
262-1@5#600,,,1784,44
262-1@5#600,,,1786,45
262-1@5#600,,,1782,46
262-1@5#600,,,1780,47
262-1@5#600,,,1788,48
262-1@5#600,,,1792,49
262-1@5#600,,,5456,50
262-1@5#600,,,5453,51
262-1@5#600,,,2079,52
262-1@5#600,,,5839,53
262-1@5#600,,,2076,54
262-1@5#600,,,5840,55
262-1@5#600,,,2074,56
262-1@5#600,,,1630,57
262-1@5#600,,,1625,58
262-1@5#600,,,5842,59
262-1@5#600,06:40:00,06:40:00,5329,60
262-1@5#630,06:30:00,06:30:00,5787,1
262-1@5#630,,,1099,2
262-1@5#630,,,1125,3
262-1@5#630,,,1094,4
262-1@5#630,,,1092,5
262-1@5#630,,,1095,6
262-1@5#630,,,1098,7
262-1@5#630,,,1113,8
262-1@5#630,,,6176,9
262-1@5#630,,,1107,10
262-1@5#630,,,6406,11
262-1@5#630,,,1116,12
262-1@5#630,,,1199,13
262-1@5#630,,,1197,14
262-1@5#630,,,963,15
262-1@5#630,,,961,16
262-1@5#630,,,968,17
262-1@5#630,,,958,18
262-1@5#630,,,974,19
262-1@5#630,,,976,20
262-1@5#630,,,978,21
262-1@5#630,,,948,22
262-1@5#630,,,943,23
262-1@5#630,,,933,24
262-1@5#630,,,928,25
262-1@5#630,,,931,26
262-1@5#630,,,981,27
262-1@5#630,,,994,28
262-1@5#630,,,997,29
262-1@5#630,,,1017,30
262-1@5#630,,,1021,31
262-1@5#630,,,1037,32
262-1@5#630,,,1234,33
262-1@5#630,,,6256,34
262-1@5#630,,,1688,35
262-1@5#630,,,1690,36
262-1@5#630,,,1736,37
262-1@5#630,,,1696,38
262-1@5#630,,,1718,39
262-1@5#630,,,1719,40
262-1@5#630,,,1726,41
262-1@5#630,,,1723,42
262-1@5#630,,,5181,43
262-1@5#630,,,1784,44
262-1@5#630,,,1786,45
262-1@5#630,,,1782,46
262-1@5#630,,,1780,47
262-1@5#630,,,1788,48
262-1@5#630,,,1792,49
262-1@5#630,,,5456,50
262-1@5#630,,,5453,51
262-1@5#630,,,2079,52
262-1@5#630,,,5839,53
262-1@5#630,,,2076,54
262-1@5#630,,,5840,55
262-1@5#630,,,2074,56
262-1@5#630,,,1630,57
262-1@5#630,,,1625,58
262-1@5#630,,,5842,59
262-1@5#630,07:10:00,07:10:00,5329,60
262-1@5#700,07:00:00,07:00:00,5787,1
262-1@5#700,,,1099,2
262-1@5#700,,,1125,3
262-1@5#700,,,1094,4
262-1@5#700,,,1092,5
262-1@5#700,,,1095,6
262-1@5#700,,,1098,7
262-1@5#700,,,1113,8
262-1@5#700,,,6176,9
262-1@5#700,,,1107,10
262-1@5#700,,,6406,11
262-1@5#700,,,1116,12
262-1@5#700,,,1199,13
262-1@5#700,,,1197,14
262-1@5#700,,,963,15
262-1@5#700,,,961,16
262-1@5#700,,,968,17
262-1@5#700,,,958,18
262-1@5#700,,,974,19
262-1@5#700,,,976,20
262-1@5#700,,,978,21
262-1@5#700,,,948,22
262-1@5#700,,,943,23
262-1@5#700,,,933,24
262-1@5#700,,,928,25
262-1@5#700,,,931,26
262-1@5#700,,,981,27
262-1@5#700,,,994,28
262-1@5#700,,,997,29
262-1@5#700,,,1017,30
262-1@5#700,,,1021,31
262-1@5#700,,,1037,32
262-1@5#700,,,1234,33
262-1@5#700,,,6256,34
262-1@5#700,,,1688,35
262-1@5#700,,,1690,36
262-1@5#700,,,1736,37
262-1@5#700,,,1696,38
262-1@5#700,,,1718,39
262-1@5#700,,,1719,40
262-1@5#700,,,1726,41
262-1@5#700,,,1723,42
262-1@5#700,,,5181,43
262-1@5#700,,,1784,44
262-1@5#700,,,1786,45
262-1@5#700,,,1782,46
262-1@5#700,,,1780,47
262-1@5#700,,,1788,48
262-1@5#700,,,1792,49
262-1@5#700,,,5456,50
262-1@5#700,,,5453,51
262-1@5#700,,,2079,52
262-1@5#700,,,5839,53
262-1@5#700,,,2076,54
262-1@5#700,,,5840,55
262-1@5#700,,,2074,56
262-1@5#700,,,1630,57
262-1@5#700,,,1625,58
262-1@5#700,,,5842,59
262-1@5#700,07:40:00,07:40:00,5329,60
262-1@5#728,07:28:00,07:28:00,5787,1
262-1@5#728,,,1099,2
262-1@5#728,,,1125,3
262-1@5#728,,,1094,4
262-1@5#728,,,1092,5
262-1@5#728,,,1095,6
262-1@5#728,,,1098,7
262-1@5#728,,,1113,8
262-1@5#728,,,6176,9
262-1@5#728,,,1107,10
262-1@5#728,,,6406,11
262-1@5#728,,,1116,12
262-1@5#728,,,1199,13
262-1@5#728,,,1197,14
262-1@5#728,,,963,15
262-1@5#728,,,961,16
262-1@5#728,,,968,17
262-1@5#728,,,958,18
262-1@5#728,,,974,19
262-1@5#728,,,976,20
262-1@5#728,,,978,21
262-1@5#728,,,948,22
262-1@5#728,,,943,23
262-1@5#728,,,933,24
262-1@5#728,,,928,25
262-1@5#728,,,931,26
262-1@5#728,,,981,27
262-1@5#728,,,994,28
262-1@5#728,,,997,29
262-1@5#728,,,1017,30
262-1@5#728,,,1021,31
262-1@5#728,,,1037,32
262-1@5#728,,,1234,33
262-1@5#728,,,6256,34
262-1@5#728,,,1688,35
262-1@5#728,,,1690,36
262-1@5#728,,,1736,37
262-1@5#728,,,1696,38
262-1@5#728,,,1718,39
262-1@5#728,,,1719,40
262-1@5#728,,,1726,41
262-1@5#728,,,1723,42
262-1@5#728,,,5181,43
262-1@5#728,,,1784,44
262-1@5#728,,,1786,45
262-1@5#728,,,1782,46
262-1@5#728,,,1780,47
262-1@5#728,,,1788,48
262-1@5#728,,,1792,49
262-1@5#728,,,5456,50
262-1@5#728,,,5453,51
262-1@5#728,,,2079,52
262-1@5#728,,,5839,53
262-1@5#728,,,2076,54
262-1@5#728,,,5840,55
262-1@5#728,,,2074,56
262-1@5#728,,,1630,57
262-1@5#728,,,1625,58
262-1@5#728,,,5842,59
262-1@5#728,08:08:00,08:08:00,5329,60
262-1@5#756,07:56:00,07:56:00,5787,1
262-1@5#756,,,1099,2
262-1@5#756,,,1125,3
262-1@5#756,,,1094,4
262-1@5#756,,,1092,5
262-1@5#756,,,1095,6
262-1@5#756,,,1098,7
262-1@5#756,,,1113,8
262-1@5#756,,,6176,9
262-1@5#756,,,1107,10
262-1@5#756,,,6406,11
262-1@5#756,,,1116,12
262-1@5#756,,,1199,13
262-1@5#756,,,1197,14
262-1@5#756,,,963,15
262-1@5#756,,,961,16
262-1@5#756,,,968,17
262-1@5#756,,,958,18
262-1@5#756,,,974,19
262-1@5#756,,,976,20
262-1@5#756,,,978,21
262-1@5#756,,,948,22
262-1@5#756,,,943,23
262-1@5#756,,,933,24
262-1@5#756,,,928,25
262-1@5#756,,,931,26
262-1@5#756,,,981,27
262-1@5#756,,,994,28
262-1@5#756,,,997,29
262-1@5#756,,,1017,30
262-1@5#756,,,1021,31
262-1@5#756,,,1037,32
262-1@5#756,,,1234,33
262-1@5#756,,,6256,34
262-1@5#756,,,1688,35
262-1@5#756,,,1690,36
262-1@5#756,,,1736,37
262-1@5#756,,,1696,38
262-1@5#756,,,1718,39
262-1@5#756,,,1719,40
262-1@5#756,,,1726,41
262-1@5#756,,,1723,42
262-1@5#756,,,5181,43
262-1@5#756,,,1784,44
262-1@5#756,,,1786,45
262-1@5#756,,,1782,46
262-1@5#756,,,1780,47
262-1@5#756,,,1788,48
262-1@5#756,,,1792,49
262-1@5#756,,,5456,50
262-1@5#756,,,5453,51
262-1@5#756,,,2079,52
262-1@5#756,,,5839,53
262-1@5#756,,,2076,54
262-1@5#756,,,5840,55
262-1@5#756,,,2074,56
262-1@5#756,,,1630,57
262-1@5#756,,,1625,58
262-1@5#756,,,5842,59
262-1@5#756,08:36:00,08:36:00,5329,60
262-1@5#824,08:24:00,08:24:00,5787,1
262-1@5#824,,,1099,2
262-1@5#824,,,1125,3
262-1@5#824,,,1094,4
262-1@5#824,,,1092,5
262-1@5#824,,,1095,6
262-1@5#824,,,1098,7
262-1@5#824,,,1113,8
262-1@5#824,,,6176,9
262-1@5#824,,,1107,10
262-1@5#824,,,6406,11
262-1@5#824,,,1116,12
262-1@5#824,,,1199,13
262-1@5#824,,,1197,14
262-1@5#824,,,963,15
262-1@5#824,,,961,16
262-1@5#824,,,968,17
262-1@5#824,,,958,18
262-1@5#824,,,974,19
262-1@5#824,,,976,20
262-1@5#824,,,978,21
262-1@5#824,,,948,22
262-1@5#824,,,943,23
262-1@5#824,,,933,24
262-1@5#824,,,928,25
262-1@5#824,,,931,26
262-1@5#824,,,981,27
262-1@5#824,,,994,28
262-1@5#824,,,997,29
262-1@5#824,,,1017,30
262-1@5#824,,,1021,31
262-1@5#824,,,1037,32
262-1@5#824,,,1234,33
262-1@5#824,,,6256,34
262-1@5#824,,,1688,35
262-1@5#824,,,1690,36
262-1@5#824,,,1736,37
262-1@5#824,,,1696,38
262-1@5#824,,,1718,39
262-1@5#824,,,1719,40
262-1@5#824,,,1726,41
262-1@5#824,,,1723,42
262-1@5#824,,,5181,43
262-1@5#824,,,1784,44
262-1@5#824,,,1786,45
262-1@5#824,,,1782,46
262-1@5#824,,,1780,47
262-1@5#824,,,1788,48
262-1@5#824,,,1792,49
262-1@5#824,,,5456,50
262-1@5#824,,,5453,51
262-1@5#824,,,2079,52
262-1@5#824,,,5839,53
262-1@5#824,,,2076,54
262-1@5#824,,,5840,55
262-1@5#824,,,2074,56
262-1@5#824,,,1630,57
262-1@5#824,,,1625,58
262-1@5#824,,,5842,59
262-1@5#824,09:04:00,09:04:00,5329,60
262-1@5#852,08:52:00,08:52:00,5787,1
262-1@5#852,,,1099,2
262-1@5#852,,,1125,3
262-1@5#852,,,1094,4
262-1@5#852,,,1092,5
262-1@5#852,,,1095,6
262-1@5#852,,,1098,7
262-1@5#852,,,1113,8
262-1@5#852,,,6176,9
262-1@5#852,,,1107,10
262-1@5#852,,,6406,11
262-1@5#852,,,1116,12
262-1@5#852,,,1199,13
262-1@5#852,,,1197,14
262-1@5#852,,,963,15
262-1@5#852,,,961,16
262-1@5#852,,,968,17
262-1@5#852,,,958,18
262-1@5#852,,,974,19
262-1@5#852,,,976,20
262-1@5#852,,,978,21
262-1@5#852,,,948,22
262-1@5#852,,,943,23
262-1@5#852,,,933,24
262-1@5#852,,,928,25
262-1@5#852,,,931,26
262-1@5#852,,,981,27
262-1@5#852,,,994,28
262-1@5#852,,,997,29
262-1@5#852,,,1017,30
262-1@5#852,,,1021,31
262-1@5#852,,,1037,32
262-1@5#852,,,1234,33
262-1@5#852,,,6256,34
262-1@5#852,,,1688,35
262-1@5#852,,,1690,36
262-1@5#852,,,1736,37
262-1@5#852,,,1696,38
262-1@5#852,,,1718,39
262-1@5#852,,,1719,40
262-1@5#852,,,1726,41
262-1@5#852,,,1723,42
262-1@5#852,,,5181,43
262-1@5#852,,,1784,44
262-1@5#852,,,1786,45
262-1@5#852,,,1782,46
262-1@5#852,,,1780,47
262-1@5#852,,,1788,48
262-1@5#852,,,1792,49
262-1@5#852,,,5456,50
262-1@5#852,,,5453,51
262-1@5#852,,,2079,52
262-1@5#852,,,5839,53
262-1@5#852,,,2076,54
262-1@5#852,,,5840,55
262-1@5#852,,,2074,56
262-1@5#852,,,1630,57
262-1@5#852,,,1625,58
262-1@5#852,,,5842,59
262-1@5#852,09:32:00,09:32:00,5329,60
262-1@5#920,09:20:00,09:20:00,5787,1
262-1@5#920,,,1099,2
262-1@5#920,,,1125,3
262-1@5#920,,,1094,4
262-1@5#920,,,1092,5
262-1@5#920,,,1095,6
262-1@5#920,,,1098,7
262-1@5#920,,,1113,8
262-1@5#920,,,6176,9
262-1@5#920,,,1107,10
262-1@5#920,,,6406,11
262-1@5#920,,,1116,12
262-1@5#920,,,1199,13
262-1@5#920,,,1197,14
262-1@5#920,,,963,15
262-1@5#920,,,961,16
262-1@5#920,,,968,17
262-1@5#920,,,958,18
262-1@5#920,,,974,19
262-1@5#920,,,976,20
262-1@5#920,,,978,21
262-1@5#920,,,948,22
262-1@5#920,,,943,23
262-1@5#920,,,933,24
262-1@5#920,,,928,25
262-1@5#920,,,931,26
262-1@5#920,,,981,27
262-1@5#920,,,994,28
262-1@5#920,,,997,29
262-1@5#920,,,1017,30
262-1@5#920,,,1021,31
262-1@5#920,,,1037,32
262-1@5#920,,,1234,33
262-1@5#920,,,6256,34
262-1@5#920,,,1688,35
262-1@5#920,,,1690,36
262-1@5#920,,,1736,37
262-1@5#920,,,1696,38
262-1@5#920,,,1718,39
262-1@5#920,,,1719,40
262-1@5#920,,,1726,41
262-1@5#920,,,1723,42
262-1@5#920,,,5181,43
262-1@5#920,,,1784,44
262-1@5#920,,,1786,45
262-1@5#920,,,1782,46
262-1@5#920,,,1780,47
262-1@5#920,,,1788,48
262-1@5#920,,,1792,49
262-1@5#920,,,5456,50
262-1@5#920,,,5453,51
262-1@5#920,,,2079,52
262-1@5#920,,,5839,53
262-1@5#920,,,2076,54
262-1@5#920,,,5840,55
262-1@5#920,,,2074,56
262-1@5#920,,,1630,57
262-1@5#920,,,1625,58
262-1@5#920,,,5842,59
262-1@5#920,10:00:00,10:00:00,5329,60
262-1@5#948,09:48:00,09:48:00,5787,1
262-1@5#948,,,1099,2
262-1@5#948,,,1125,3
262-1@5#948,,,1094,4
262-1@5#948,,,1092,5
262-1@5#948,,,1095,6
262-1@5#948,,,1098,7
262-1@5#948,,,1113,8
262-1@5#948,,,6176,9
262-1@5#948,,,1107,10
262-1@5#948,,,6406,11
262-1@5#948,,,1116,12
262-1@5#948,,,1199,13
262-1@5#948,,,1197,14
262-1@5#948,,,963,15
262-1@5#948,,,961,16
262-1@5#948,,,968,17
262-1@5#948,,,958,18
262-1@5#948,,,974,19
262-1@5#948,,,976,20
262-1@5#948,,,978,21
262-1@5#948,,,948,22
262-1@5#948,,,943,23
262-1@5#948,,,933,24
262-1@5#948,,,928,25
262-1@5#948,,,931,26
262-1@5#948,,,981,27
262-1@5#948,,,994,28
262-1@5#948,,,997,29
262-1@5#948,,,1017,30
262-1@5#948,,,1021,31
262-1@5#948,,,1037,32
262-1@5#948,,,1234,33
262-1@5#948,,,6256,34
262-1@5#948,,,1688,35
262-1@5#948,,,1690,36
262-1@5#948,,,1736,37
262-1@5#948,,,1696,38
262-1@5#948,,,1718,39
262-1@5#948,,,1719,40
262-1@5#948,,,1726,41
262-1@5#948,,,1723,42
262-1@5#948,,,5181,43
262-1@5#948,,,1784,44
262-1@5#948,,,1786,45
262-1@5#948,,,1782,46
262-1@5#948,,,1780,47
262-1@5#948,,,1788,48
262-1@5#948,,,1792,49
262-1@5#948,,,5456,50
262-1@5#948,,,5453,51
262-1@5#948,,,2079,52
262-1@5#948,,,5839,53
262-1@5#948,,,2076,54
262-1@5#948,,,5840,55
262-1@5#948,,,2074,56
262-1@5#948,,,1630,57
262-1@5#948,,,1625,58
262-1@5#948,,,5842,59
262-1@5#948,10:28:00,10:28:00,5329,60
262-1@5#1016,10:16:00,10:16:00,5787,1
262-1@5#1016,,,1099,2
262-1@5#1016,,,1125,3
262-1@5#1016,,,1094,4
262-1@5#1016,,,1092,5
262-1@5#1016,,,1095,6
262-1@5#1016,,,1098,7
262-1@5#1016,,,1113,8
262-1@5#1016,,,6176,9
262-1@5#1016,,,1107,10
262-1@5#1016,,,6406,11
262-1@5#1016,,,1116,12
262-1@5#1016,,,1199,13
262-1@5#1016,,,1197,14
262-1@5#1016,,,963,15
262-1@5#1016,,,961,16
262-1@5#1016,,,968,17
262-1@5#1016,,,958,18
262-1@5#1016,,,974,19
262-1@5#1016,,,976,20
262-1@5#1016,,,978,21
262-1@5#1016,,,948,22
262-1@5#1016,,,943,23
262-1@5#1016,,,933,24
262-1@5#1016,,,928,25
262-1@5#1016,,,931,26
262-1@5#1016,,,981,27
262-1@5#1016,,,994,28
262-1@5#1016,,,997,29
262-1@5#1016,,,1017,30
262-1@5#1016,,,1021,31
262-1@5#1016,,,1037,32
262-1@5#1016,,,1234,33
262-1@5#1016,,,6256,34
262-1@5#1016,,,1688,35
262-1@5#1016,,,1690,36
262-1@5#1016,,,1736,37
262-1@5#1016,,,1696,38
262-1@5#1016,,,1718,39
262-1@5#1016,,,1719,40
262-1@5#1016,,,1726,41
262-1@5#1016,,,1723,42
262-1@5#1016,,,5181,43
262-1@5#1016,,,1784,44
262-1@5#1016,,,1786,45
262-1@5#1016,,,1782,46
262-1@5#1016,,,1780,47
262-1@5#1016,,,1788,48
262-1@5#1016,,,1792,49
262-1@5#1016,,,5456,50
262-1@5#1016,,,5453,51
262-1@5#1016,,,2079,52
262-1@5#1016,,,5839,53
262-1@5#1016,,,2076,54
262-1@5#1016,,,5840,55
262-1@5#1016,,,2074,56
262-1@5#1016,,,1630,57
262-1@5#1016,,,1625,58
262-1@5#1016,,,5842,59
262-1@5#1016,10:56:00,10:56:00,5329,60
262-1@5#1044,10:44:00,10:44:00,5787,1
262-1@5#1044,,,1099,2
262-1@5#1044,,,1125,3
262-1@5#1044,,,1094,4
262-1@5#1044,,,1092,5
262-1@5#1044,,,1095,6
262-1@5#1044,,,1098,7
262-1@5#1044,,,1113,8
262-1@5#1044,,,6176,9
262-1@5#1044,,,1107,10
262-1@5#1044,,,6406,11
262-1@5#1044,,,1116,12
262-1@5#1044,,,1199,13
262-1@5#1044,,,1197,14
262-1@5#1044,,,963,15
262-1@5#1044,,,961,16
262-1@5#1044,,,968,17
262-1@5#1044,,,958,18
262-1@5#1044,,,974,19
262-1@5#1044,,,976,20
262-1@5#1044,,,978,21
262-1@5#1044,,,948,22
262-1@5#1044,,,943,23
262-1@5#1044,,,933,24
262-1@5#1044,,,928,25
262-1@5#1044,,,931,26
262-1@5#1044,,,981,27
262-1@5#1044,,,994,28
262-1@5#1044,,,997,29
262-1@5#1044,,,1017,30
262-1@5#1044,,,1021,31
262-1@5#1044,,,1037,32
262-1@5#1044,,,1234,33
262-1@5#1044,,,6256,34
262-1@5#1044,,,1688,35
262-1@5#1044,,,1690,36
262-1@5#1044,,,1736,37
262-1@5#1044,,,1696,38
262-1@5#1044,,,1718,39
262-1@5#1044,,,1719,40
262-1@5#1044,,,1726,41
262-1@5#1044,,,1723,42
262-1@5#1044,,,5181,43
262-1@5#1044,,,1784,44
262-1@5#1044,,,1786,45
262-1@5#1044,,,1782,46
262-1@5#1044,,,1780,47
262-1@5#1044,,,1788,48
262-1@5#1044,,,1792,49
262-1@5#1044,,,5456,50
262-1@5#1044,,,5453,51
262-1@5#1044,,,2079,52
262-1@5#1044,,,5839,53
262-1@5#1044,,,2076,54
262-1@5#1044,,,5840,55
262-1@5#1044,,,2074,56
262-1@5#1044,,,1630,57
262-1@5#1044,,,1625,58
262-1@5#1044,,,5842,59
262-1@5#1044,11:24:00,11:24:00,5329,60
262-1@5#1112,11:12:00,11:12:00,5787,1
262-1@5#1112,,,1099,2
262-1@5#1112,,,1125,3
262-1@5#1112,,,1094,4
262-1@5#1112,,,1092,5
262-1@5#1112,,,1095,6
262-1@5#1112,,,1098,7
262-1@5#1112,,,1113,8
262-1@5#1112,,,6176,9
262-1@5#1112,,,1107,10
262-1@5#1112,,,6406,11
262-1@5#1112,,,1116,12
262-1@5#1112,,,1199,13
262-1@5#1112,,,1197,14
262-1@5#1112,,,963,15
262-1@5#1112,,,961,16
262-1@5#1112,,,968,17
262-1@5#1112,,,958,18
262-1@5#1112,,,974,19
262-1@5#1112,,,976,20
262-1@5#1112,,,978,21
262-1@5#1112,,,948,22
262-1@5#1112,,,943,23
262-1@5#1112,,,933,24
262-1@5#1112,,,928,25
262-1@5#1112,,,931,26
262-1@5#1112,,,981,27
262-1@5#1112,,,994,28
262-1@5#1112,,,997,29
262-1@5#1112,,,1017,30
262-1@5#1112,,,1021,31
262-1@5#1112,,,1037,32
262-1@5#1112,,,1234,33
262-1@5#1112,,,6256,34
262-1@5#1112,,,1688,35
262-1@5#1112,,,1690,36
262-1@5#1112,,,1736,37
262-1@5#1112,,,1696,38
262-1@5#1112,,,1718,39
262-1@5#1112,,,1719,40
262-1@5#1112,,,1726,41
262-1@5#1112,,,1723,42
262-1@5#1112,,,5181,43
262-1@5#1112,,,1784,44
262-1@5#1112,,,1786,45
262-1@5#1112,,,1782,46
262-1@5#1112,,,1780,47
262-1@5#1112,,,1788,48
262-1@5#1112,,,1792,49
262-1@5#1112,,,5456,50
262-1@5#1112,,,5453,51
262-1@5#1112,,,2079,52
262-1@5#1112,,,5839,53
262-1@5#1112,,,2076,54
262-1@5#1112,,,5840,55
262-1@5#1112,,,2074,56
262-1@5#1112,,,1630,57
262-1@5#1112,,,1625,58
262-1@5#1112,,,5842,59
262-1@5#1112,11:52:00,11:52:00,5329,60
262-1@5#1140,11:40:00,11:40:00,5787,1
262-1@5#1140,,,1099,2
262-1@5#1140,,,1125,3
262-1@5#1140,,,1094,4
262-1@5#1140,,,1092,5
262-1@5#1140,,,1095,6
262-1@5#1140,,,1098,7
262-1@5#1140,,,1113,8
262-1@5#1140,,,6176,9
262-1@5#1140,,,1107,10
262-1@5#1140,,,6406,11
262-1@5#1140,,,1116,12
262-1@5#1140,,,1199,13
262-1@5#1140,,,1197,14
262-1@5#1140,,,963,15
262-1@5#1140,,,961,16
262-1@5#1140,,,968,17
262-1@5#1140,,,958,18
262-1@5#1140,,,974,19
262-1@5#1140,,,976,20
262-1@5#1140,,,978,21
262-1@5#1140,,,948,22
262-1@5#1140,,,943,23
262-1@5#1140,,,933,24
262-1@5#1140,,,928,25
262-1@5#1140,,,931,26
262-1@5#1140,,,981,27
262-1@5#1140,,,994,28
262-1@5#1140,,,997,29
262-1@5#1140,,,1017,30
262-1@5#1140,,,1021,31
262-1@5#1140,,,1037,32
262-1@5#1140,,,1234,33
262-1@5#1140,,,6256,34
262-1@5#1140,,,1688,35
262-1@5#1140,,,1690,36
262-1@5#1140,,,1736,37
262-1@5#1140,,,1696,38
262-1@5#1140,,,1718,39
262-1@5#1140,,,1719,40
262-1@5#1140,,,1726,41
262-1@5#1140,,,1723,42
262-1@5#1140,,,5181,43
262-1@5#1140,,,1784,44
262-1@5#1140,,,1786,45
262-1@5#1140,,,1782,46
262-1@5#1140,,,1780,47
262-1@5#1140,,,1788,48
262-1@5#1140,,,1792,49
262-1@5#1140,,,5456,50
262-1@5#1140,,,5453,51
262-1@5#1140,,,2079,52
262-1@5#1140,,,5839,53
262-1@5#1140,,,2076,54
262-1@5#1140,,,5840,55
262-1@5#1140,,,2074,56
262-1@5#1140,,,1630,57
262-1@5#1140,,,1625,58
262-1@5#1140,,,5842,59
262-1@5#1140,12:20:00,12:20:00,5329,60
262-1@5#1208,12:08:00,12:08:00,5787,1
262-1@5#1208,,,1099,2
262-1@5#1208,,,1125,3
262-1@5#1208,,,1094,4
262-1@5#1208,,,1092,5
262-1@5#1208,,,1095,6
262-1@5#1208,,,1098,7
262-1@5#1208,,,1113,8
262-1@5#1208,,,6176,9
262-1@5#1208,,,1107,10
262-1@5#1208,,,6406,11
262-1@5#1208,,,1116,12
262-1@5#1208,,,1199,13
262-1@5#1208,,,1197,14
262-1@5#1208,,,963,15
262-1@5#1208,,,961,16
262-1@5#1208,,,968,17
262-1@5#1208,,,958,18
262-1@5#1208,,,974,19
262-1@5#1208,,,976,20
262-1@5#1208,,,978,21
262-1@5#1208,,,948,22
262-1@5#1208,,,943,23
262-1@5#1208,,,933,24
262-1@5#1208,,,928,25
262-1@5#1208,,,931,26
262-1@5#1208,,,981,27
262-1@5#1208,,,994,28
262-1@5#1208,,,997,29
262-1@5#1208,,,1017,30
262-1@5#1208,,,1021,31
262-1@5#1208,,,1037,32
262-1@5#1208,,,1234,33
262-1@5#1208,,,6256,34
262-1@5#1208,,,1688,35
262-1@5#1208,,,1690,36
262-1@5#1208,,,1736,37
262-1@5#1208,,,1696,38
262-1@5#1208,,,1718,39
262-1@5#1208,,,1719,40
262-1@5#1208,,,1726,41
262-1@5#1208,,,1723,42
262-1@5#1208,,,5181,43
262-1@5#1208,,,1784,44
262-1@5#1208,,,1786,45
262-1@5#1208,,,1782,46
262-1@5#1208,,,1780,47
