trip_id,arrival_time,departure_time,stop_id,stop_sequence
T3-2@1#718,,,3552,67
T3-2@1#718,,,3604,68
T3-2@1#718,,,3566,69
T3-2@1#718,,,3568,70
T3-2@1#718,,,3558,71
T3-2@1#718,,,3557,72
T3-2@1#718,08:13:00,08:13:00,3529,73
T3-2@1#726,07:26:00,07:26:00,1321,1
T3-2@1#726,,,851,2
T3-2@1#726,,,853,3
T3-2@1#726,,,874,4
T3-2@1#726,,,870,5
T3-2@1#726,,,849,6
T3-2@1#726,,,842,7
T3-2@1#726,,,839,8
T3-2@1#726,,,829,9
T3-2@1#726,,,5178,10
T3-2@1#726,,,5177,11
T3-2@1#726,,,830,12
T3-2@1#726,,,840,13
T3-2@1#726,,,844,14
T3-2@1#726,,,850,15
T3-2@1#726,,,872,16
T3-2@1#726,,,882,17
T3-2@1#726,,,884,18
T3-2@1#726,,,886,19
T3-2@1#726,,,6472,20
T3-2@1#726,,,6050,21
T3-2@1#726,,,6468,22
T3-2@1#726,,,1006,23
T3-2@1#726,,,1353,24
T3-2@1#726,,,1355,25
T3-2@1#726,,,1385,26
T3-2@1#726,,,1388,27
T3-2@1#726,,,5678,28
T3-2@1#726,,,1407,29
T3-2@1#726,,,1414,30
T3-2@1#726,,,1416,31
T3-2@1#726,,,1422,32
T3-2@1#726,,,1701,33
T3-2@1#726,,,1709,34
T3-2@1#726,,,1715,35
T3-2@1#726,,,1722,36
T3-2@1#726,,,1727,37
T3-2@1#726,,,6521,38
T3-2@1#726,,,1754,39
T3-2@1#726,,,1759,40
T3-2@1#726,,,1761,41
T3-2@1#726,,,1804,42
T3-2@1#726,,,1806,43
T3-2@1#726,,,1808,44
T3-2@1#726,,,1822,45
T3-2@1#726,,,1830,46
T3-2@1#726,,,1832,47
T3-2@1#726,,,1849,48
T3-2@1#726,,,1851,49
T3-2@1#726,,,1846,50
T3-2@1#726,,,1847,51
T3-2@1#726,,,1857,52
T3-2@1#726,,,2136,53
T3-2@1#726,,,2121,54
T3-2@1#726,,,2142,55
T3-2@1#726,,,2159,56
T3-2@1#726,,,2164,57
T3-2@1#726,,,2209,58
T3-2@1#726,,,2213,59
T3-2@1#726,,,2299,60
T3-2@1#726,,,2301,61
T3-2@1#726,,,2314,62
T3-2@1#726,,,2226,63
T3-2@1#726,,,2229,64
T3-2@1#726,,,3542,65
T3-2@1#726,,,3545,66
T3-2@1#726,,,3552,67
T3-2@1#726,,,3604,68
T3-2@1#726,,,3566,69
T3-2@1#726,,,3568,70
T3-2@1#726,,,3558,71
T3-2@1#726,,,3557,72
T3-2@1#726,08:21:00,08:21:00,3529,73
T3-2@1#734,07:34:00,07:34:00,1321,1
T3-2@1#734,,,851,2
T3-2@1#734,,,853,3
T3-2@1#734,,,874,4
T3-2@1#734,,,870,5
T3-2@1#734,,,849,6
T3-2@1#734,,,842,7
T3-2@1#734,,,839,8
T3-2@1#734,,,829,9
T3-2@1#734,,,5178,10
T3-2@1#734,,,5177,11
T3-2@1#734,,,830,12
T3-2@1#734,,,840,13
T3-2@1#734,,,844,14
T3-2@1#734,,,850,15
T3-2@1#734,,,872,16
T3-2@1#734,,,882,17
T3-2@1#734,,,884,18
T3-2@1#734,,,886,19
T3-2@1#734,,,6472,20
T3-2@1#734,,,6050,21
T3-2@1#734,,,6468,22
T3-2@1#734,,,1006,23
T3-2@1#734,,,1353,24
T3-2@1#734,,,1355,25
T3-2@1#734,,,1385,26
T3-2@1#734,,,1388,27
T3-2@1#734,,,5678,28
T3-2@1#734,,,1407,29
T3-2@1#734,,,1414,30
T3-2@1#734,,,1416,31
T3-2@1#734,,,1422,32
T3-2@1#734,,,1701,33
T3-2@1#734,,,1709,34
T3-2@1#734,,,1715,35
T3-2@1#734,,,1722,36
T3-2@1#734,,,1727,37
T3-2@1#734,,,6521,38
T3-2@1#734,,,1754,39
T3-2@1#734,,,1759,40
T3-2@1#734,,,1761,41
T3-2@1#734,,,1804,42
T3-2@1#734,,,1806,43
T3-2@1#734,,,1808,44
T3-2@1#734,,,1822,45
T3-2@1#734,,,1830,46
T3-2@1#734,,,1832,47
T3-2@1#734,,,1849,48
T3-2@1#734,,,1851,49
T3-2@1#734,,,1846,50
T3-2@1#734,,,1847,51
T3-2@1#734,,,1857,52
T3-2@1#734,,,2136,53
T3-2@1#734,,,2121,54
T3-2@1#734,,,2142,55
T3-2@1#734,,,2159,56
T3-2@1#734,,,2164,57
T3-2@1#734,,,2209,58
T3-2@1#734,,,2213,59
T3-2@1#734,,,2299,60
T3-2@1#734,,,2301,61
T3-2@1#734,,,2314,62
T3-2@1#734,,,2226,63
T3-2@1#734,,,2229,64
T3-2@1#734,,,3542,65
T3-2@1#734,,,3545,66
T3-2@1#734,,,3552,67
T3-2@1#734,,,3604,68
T3-2@1#734,,,3566,69
T3-2@1#734,,,3568,70
T3-2@1#734,,,3558,71
T3-2@1#734,,,3557,72
T3-2@1#734,08:29:00,08:29:00,3529,73
T3-2@1#742,07:42:00,07:42:00,1321,1
T3-2@1#742,,,851,2
T3-2@1#742,,,853,3
T3-2@1#742,,,874,4
T3-2@1#742,,,870,5
T3-2@1#742,,,849,6
T3-2@1#742,,,842,7
T3-2@1#742,,,839,8
T3-2@1#742,,,829,9
T3-2@1#742,,,5178,10
T3-2@1#742,,,5177,11
T3-2@1#742,,,830,12
T3-2@1#742,,,840,13
T3-2@1#742,,,844,14
T3-2@1#742,,,850,15
T3-2@1#742,,,872,16
T3-2@1#742,,,882,17
T3-2@1#742,,,884,18
T3-2@1#742,,,886,19
T3-2@1#742,,,6472,20
T3-2@1#742,,,6050,21
T3-2@1#742,,,6468,22
T3-2@1#742,,,1006,23
T3-2@1#742,,,1353,24
T3-2@1#742,,,1355,25
T3-2@1#742,,,1385,26
T3-2@1#742,,,1388,27
T3-2@1#742,,,5678,28
T3-2@1#742,,,1407,29
T3-2@1#742,,,1414,30
T3-2@1#742,,,1416,31
T3-2@1#742,,,1422,32
T3-2@1#742,,,1701,33
T3-2@1#742,,,1709,34
T3-2@1#742,,,1715,35
T3-2@1#742,,,1722,36
T3-2@1#742,,,1727,37
T3-2@1#742,,,6521,38
T3-2@1#742,,,1754,39
T3-2@1#742,,,1759,40
T3-2@1#742,,,1761,41
T3-2@1#742,,,1804,42
T3-2@1#742,,,1806,43
T3-2@1#742,,,1808,44
T3-2@1#742,,,1822,45
T3-2@1#742,,,1830,46
T3-2@1#742,,,1832,47
T3-2@1#742,,,1849,48
T3-2@1#742,,,1851,49
T3-2@1#742,,,1846,50
T3-2@1#742,,,1847,51
T3-2@1#742,,,1857,52
T3-2@1#742,,,2136,53
T3-2@1#742,,,2121,54
T3-2@1#742,,,2142,55
T3-2@1#742,,,2159,56
T3-2@1#742,,,2164,57
T3-2@1#742,,,2209,58
T3-2@1#742,,,2213,59
T3-2@1#742,,,2299,60
T3-2@1#742,,,2301,61
T3-2@1#742,,,2314,62
T3-2@1#742,,,2226,63
T3-2@1#742,,,2229,64
T3-2@1#742,,,3542,65
T3-2@1#742,,,3545,66
T3-2@1#742,,,3552,67
T3-2@1#742,,,3604,68
T3-2@1#742,,,3566,69
T3-2@1#742,,,3568,70
T3-2@1#742,,,3558,71
T3-2@1#742,,,3557,72
T3-2@1#742,08:37:00,08:37:00,3529,73
T3-2@1#750,07:50:00,07:50:00,1321,1
T3-2@1#750,,,851,2
T3-2@1#750,,,853,3
T3-2@1#750,,,874,4
T3-2@1#750,,,870,5
T3-2@1#750,,,849,6
T3-2@1#750,,,842,7
T3-2@1#750,,,839,8
T3-2@1#750,,,829,9
T3-2@1#750,,,5178,10
T3-2@1#750,,,5177,11
T3-2@1#750,,,830,12
T3-2@1#750,,,840,13
T3-2@1#750,,,844,14
T3-2@1#750,,,850,15
T3-2@1#750,,,872,16
T3-2@1#750,,,882,17
T3-2@1#750,,,884,18
T3-2@1#750,,,886,19
T3-2@1#750,,,6472,20
T3-2@1#750,,,6050,21
T3-2@1#750,,,6468,22
T3-2@1#750,,,1006,23
T3-2@1#750,,,1353,24
T3-2@1#750,,,1355,25
T3-2@1#750,,,1385,26
T3-2@1#750,,,1388,27
T3-2@1#750,,,5678,28
T3-2@1#750,,,1407,29
T3-2@1#750,,,1414,30
T3-2@1#750,,,1416,31
T3-2@1#750,,,1422,32
T3-2@1#750,,,1701,33
T3-2@1#750,,,1709,34
T3-2@1#750,,,1715,35
T3-2@1#750,,,1722,36
T3-2@1#750,,,1727,37
T3-2@1#750,,,6521,38
T3-2@1#750,,,1754,39
T3-2@1#750,,,1759,40
T3-2@1#750,,,1761,41
T3-2@1#750,,,1804,42
T3-2@1#750,,,1806,43
T3-2@1#750,,,1808,44
T3-2@1#750,,,1822,45
T3-2@1#750,,,1830,46
T3-2@1#750,,,1832,47
T3-2@1#750,,,1849,48
T3-2@1#750,,,1851,49
T3-2@1#750,,,1846,50
T3-2@1#750,,,1847,51
T3-2@1#750,,,1857,52
T3-2@1#750,,,2136,53
T3-2@1#750,,,2121,54
T3-2@1#750,,,2142,55
T3-2@1#750,,,2159,56
T3-2@1#750,,,2164,57
T3-2@1#750,,,2209,58
T3-2@1#750,,,2213,59
T3-2@1#750,,,2299,60
T3-2@1#750,,,2301,61
T3-2@1#750,,,2314,62
T3-2@1#750,,,2226,63
T3-2@1#750,,,2229,64
T3-2@1#750,,,3542,65
T3-2@1#750,,,3545,66
T3-2@1#750,,,3552,67
T3-2@1#750,,,3604,68
T3-2@1#750,,,3566,69
T3-2@1#750,,,3568,70
T3-2@1#750,,,3558,71
T3-2@1#750,,,3557,72
T3-2@1#750,08:45:00,08:45:00,3529,73
T3-2@1#758,07:58:00,07:58:00,1321,1
T3-2@1#758,,,851,2
T3-2@1#758,,,853,3
T3-2@1#758,,,874,4
T3-2@1#758,,,870,5
T3-2@1#758,,,849,6
T3-2@1#758,,,842,7
T3-2@1#758,,,839,8
T3-2@1#758,,,829,9
T3-2@1#758,,,5178,10
T3-2@1#758,,,5177,11
T3-2@1#758,,,830,12
T3-2@1#758,,,840,13
T3-2@1#758,,,844,14
T3-2@1#758,,,850,15
T3-2@1#758,,,872,16
T3-2@1#758,,,882,17
T3-2@1#758,,,884,18
T3-2@1#758,,,886,19
T3-2@1#758,,,6472,20
T3-2@1#758,,,6050,21
T3-2@1#758,,,6468,22
T3-2@1#758,,,1006,23
T3-2@1#758,,,1353,24
T3-2@1#758,,,1355,25
T3-2@1#758,,,1385,26
T3-2@1#758,,,1388,27
T3-2@1#758,,,5678,28
T3-2@1#758,,,1407,29
T3-2@1#758,,,1414,30
T3-2@1#758,,,1416,31
T3-2@1#758,,,1422,32
T3-2@1#758,,,1701,33
T3-2@1#758,,,1709,34
T3-2@1#758,,,1715,35
T3-2@1#758,,,1722,36
T3-2@1#758,,,1727,37
T3-2@1#758,,,6521,38
T3-2@1#758,,,1754,39
T3-2@1#758,,,1759,40
T3-2@1#758,,,1761,41
T3-2@1#758,,,1804,42
T3-2@1#758,,,1806,43
T3-2@1#758,,,1808,44
T3-2@1#758,,,1822,45
T3-2@1#758,,,1830,46
T3-2@1#758,,,1832,47
T3-2@1#758,,,1849,48
T3-2@1#758,,,1851,49
T3-2@1#758,,,1846,50
T3-2@1#758,,,1847,51
T3-2@1#758,,,1857,52
T3-2@1#758,,,2136,53
T3-2@1#758,,,2121,54
T3-2@1#758,,,2142,55
T3-2@1#758,,,2159,56
T3-2@1#758,,,2164,57
T3-2@1#758,,,2209,58
T3-2@1#758,,,2213,59
T3-2@1#758,,,2299,60
T3-2@1#758,,,2301,61
T3-2@1#758,,,2314,62
T3-2@1#758,,,2226,63
T3-2@1#758,,,2229,64
T3-2@1#758,,,3542,65
T3-2@1#758,,,3545,66
T3-2@1#758,,,3552,67
T3-2@1#758,,,3604,68
T3-2@1#758,,,3566,69
T3-2@1#758,,,3568,70
T3-2@1#758,,,3558,71
T3-2@1#758,,,3557,72
T3-2@1#758,08:53:00,08:53:00,3529,73
T3-2@1#805,08:05:00,08:05:00,1321,1
T3-2@1#805,,,851,2
T3-2@1#805,,,853,3
T3-2@1#805,,,874,4
T3-2@1#805,,,870,5
T3-2@1#805,,,849,6
T3-2@1#805,,,842,7
T3-2@1#805,,,839,8
T3-2@1#805,,,829,9
T3-2@1#805,,,5178,10
T3-2@1#805,,,5177,11
T3-2@1#805,,,830,12
T3-2@1#805,,,840,13
T3-2@1#805,,,844,14
T3-2@1#805,,,850,15
T3-2@1#805,,,872,16
T3-2@1#805,,,882,17
T3-2@1#805,,,884,18
T3-2@1#805,,,886,19
T3-2@1#805,,,6472,20
T3-2@1#805,,,6050,21
T3-2@1#805,,,6468,22
T3-2@1#805,,,1006,23
T3-2@1#805,,,1353,24
T3-2@1#805,,,1355,25
T3-2@1#805,,,1385,26
T3-2@1#805,,,1388,27
T3-2@1#805,,,5678,28
T3-2@1#805,,,1407,29
T3-2@1#805,,,1414,30
T3-2@1#805,,,1416,31
T3-2@1#805,,,1422,32
T3-2@1#805,,,1701,33
T3-2@1#805,,,1709,34
T3-2@1#805,,,1715,35
T3-2@1#805,,,1722,36
T3-2@1#805,,,1727,37
T3-2@1#805,,,6521,38
T3-2@1#805,,,1754,39
T3-2@1#805,,,1759,40
T3-2@1#805,,,1761,41
T3-2@1#805,,,1804,42
T3-2@1#805,,,1806,43
T3-2@1#805,,,1808,44
T3-2@1#805,,,1822,45
T3-2@1#805,,,1830,46
T3-2@1#805,,,1832,47
T3-2@1#805,,,1849,48
T3-2@1#805,,,1851,49
T3-2@1#805,,,1846,50
T3-2@1#805,,,1847,51
T3-2@1#805,,,1857,52
T3-2@1#805,,,2136,53
T3-2@1#805,,,2121,54
T3-2@1#805,,,2142,55
T3-2@1#805,,,2159,56
T3-2@1#805,,,2164,57
T3-2@1#805,,,2209,58
T3-2@1#805,,,2213,59
T3-2@1#805,,,2299,60
T3-2@1#805,,,2301,61
T3-2@1#805,,,2314,62
T3-2@1#805,,,2226,63
T3-2@1#805,,,2229,64
T3-2@1#805,,,3542,65
T3-2@1#805,,,3545,66
T3-2@1#805,,,3552,67
T3-2@1#805,,,3604,68
T3-2@1#805,,,3566,69
T3-2@1#805,,,3568,70
T3-2@1#805,,,3558,71
T3-2@1#805,,,3557,72
T3-2@1#805,09:00:00,09:00:00,3529,73
T3-2@1#812,08:12:00,08:12:00,1321,1
T3-2@1#812,,,851,2
T3-2@1#812,,,853,3
T3-2@1#812,,,874,4
T3-2@1#812,,,870,5
T3-2@1#812,,,849,6
T3-2@1#812,,,842,7
T3-2@1#812,,,839,8
T3-2@1#812,,,829,9
T3-2@1#812,,,5178,10
T3-2@1#812,,,5177,11
T3-2@1#812,,,830,12
T3-2@1#812,,,840,13
T3-2@1#812,,,844,14
T3-2@1#812,,,850,15
T3-2@1#812,,,872,16
T3-2@1#812,,,882,17
T3-2@1#812,,,884,18
T3-2@1#812,,,886,19
T3-2@1#812,,,6472,20
T3-2@1#812,,,6050,21
T3-2@1#812,,,6468,22
T3-2@1#812,,,1006,23
T3-2@1#812,,,1353,24
T3-2@1#812,,,1355,25
T3-2@1#812,,,1385,26
T3-2@1#812,,,1388,27
T3-2@1#812,,,5678,28
T3-2@1#812,,,1407,29
T3-2@1#812,,,1414,30
T3-2@1#812,,,1416,31
T3-2@1#812,,,1422,32
T3-2@1#812,,,1701,33
T3-2@1#812,,,1709,34
T3-2@1#812,,,1715,35
T3-2@1#812,,,1722,36
T3-2@1#812,,,1727,37
T3-2@1#812,,,6521,38
T3-2@1#812,,,1754,39
T3-2@1#812,,,1759,40
T3-2@1#812,,,1761,41
T3-2@1#812,,,1804,42
T3-2@1#812,,,1806,43
T3-2@1#812,,,1808,44
T3-2@1#812,,,1822,45
T3-2@1#812,,,1830,46
T3-2@1#812,,,1832,47
T3-2@1#812,,,1849,48
T3-2@1#812,,,1851,49
T3-2@1#812,,,1846,50
T3-2@1#812,,,1847,51
T3-2@1#812,,,1857,52
T3-2@1#812,,,2136,53
T3-2@1#812,,,2121,54
T3-2@1#812,,,2142,55
T3-2@1#812,,,2159,56
T3-2@1#812,,,2164,57
T3-2@1#812,,,2209,58
T3-2@1#812,,,2213,59
T3-2@1#812,,,2299,60
T3-2@1#812,,,2301,61
T3-2@1#812,,,2314,62
T3-2@1#812,,,2226,63
T3-2@1#812,,,2229,64
T3-2@1#812,,,3542,65
T3-2@1#812,,,3545,66
T3-2@1#812,,,3552,67
T3-2@1#812,,,3604,68
T3-2@1#812,,,3566,69
T3-2@1#812,,,3568,70
T3-2@1#812,,,3558,71
T3-2@1#812,,,3557,72
T3-2@1#812,09:07:00,09:07:00,3529,73
T3-2@1#819,08:19:00,08:19:00,1321,1
T3-2@1#819,,,851,2
T3-2@1#819,,,853,3
T3-2@1#819,,,874,4
T3-2@1#819,,,870,5
T3-2@1#819,,,849,6
T3-2@1#819,,,842,7
T3-2@1#819,,,839,8
T3-2@1#819,,,829,9
T3-2@1#819,,,5178,10
T3-2@1#819,,,5177,11
T3-2@1#819,,,830,12
T3-2@1#819,,,840,13
T3-2@1#819,,,844,14
T3-2@1#819,,,850,15
T3-2@1#819,,,872,16
T3-2@1#819,,,882,17
T3-2@1#819,,,884,18
T3-2@1#819,,,886,19
T3-2@1#819,,,6472,20
T3-2@1#819,,,6050,21
T3-2@1#819,,,6468,22
T3-2@1#819,,,1006,23
T3-2@1#819,,,1353,24
T3-2@1#819,,,1355,25
T3-2@1#819,,,1385,26
T3-2@1#819,,,1388,27
T3-2@1#819,,,5678,28
T3-2@1#819,,,1407,29
T3-2@1#819,,,1414,30
T3-2@1#819,,,1416,31
T3-2@1#819,,,1422,32
T3-2@1#819,,,1701,33
T3-2@1#819,,,1709,34
T3-2@1#819,,,1715,35
T3-2@1#819,,,1722,36
T3-2@1#819,,,1727,37
T3-2@1#819,,,6521,38
T3-2@1#819,,,1754,39
T3-2@1#819,,,1759,40
T3-2@1#819,,,1761,41
T3-2@1#819,,,1804,42
T3-2@1#819,,,1806,43
T3-2@1#819,,,1808,44
T3-2@1#819,,,1822,45
T3-2@1#819,,,1830,46
T3-2@1#819,,,1832,47
T3-2@1#819,,,1849,48
T3-2@1#819,,,1851,49
T3-2@1#819,,,1846,50
T3-2@1#819,,,1847,51
T3-2@1#819,,,1857,52
T3-2@1#819,,,2136,53
T3-2@1#819,,,2121,54
T3-2@1#819,,,2142,55
T3-2@1#819,,,2159,56
T3-2@1#819,,,2164,57
T3-2@1#819,,,2209,58
T3-2@1#819,,,2213,59
T3-2@1#819,,,2299,60
T3-2@1#819,,,2301,61
T3-2@1#819,,,2314,62
T3-2@1#819,,,2226,63
T3-2@1#819,,,2229,64
T3-2@1#819,,,3542,65
T3-2@1#819,,,3545,66
T3-2@1#819,,,3552,67
T3-2@1#819,,,3604,68
T3-2@1#819,,,3566,69
T3-2@1#819,,,3568,70
T3-2@1#819,,,3558,71
T3-2@1#819,,,3557,72
T3-2@1#819,09:14:00,09:14:00,3529,73
T3-2@1#826,08:26:00,08:26:00,1321,1
T3-2@1#826,,,851,2
T3-2@1#826,,,853,3
T3-2@1#826,,,874,4
T3-2@1#826,,,870,5
T3-2@1#826,,,849,6
T3-2@1#826,,,842,7
T3-2@1#826,,,839,8
T3-2@1#826,,,829,9
T3-2@1#826,,,5178,10
T3-2@1#826,,,5177,11
T3-2@1#826,,,830,12
T3-2@1#826,,,840,13
T3-2@1#826,,,844,14
T3-2@1#826,,,850,15
T3-2@1#826,,,872,16
T3-2@1#826,,,882,17
T3-2@1#826,,,884,18
T3-2@1#826,,,886,19
T3-2@1#826,,,6472,20
T3-2@1#826,,,6050,21
T3-2@1#826,,,6468,22
T3-2@1#826,,,1006,23
T3-2@1#826,,,1353,24
T3-2@1#826,,,1355,25
T3-2@1#826,,,1385,26
T3-2@1#826,,,1388,27
T3-2@1#826,,,5678,28
T3-2@1#826,,,1407,29
T3-2@1#826,,,1414,30
T3-2@1#826,,,1416,31
T3-2@1#826,,,1422,32
T3-2@1#826,,,1701,33
T3-2@1#826,,,1709,34
T3-2@1#826,,,1715,35
T3-2@1#826,,,1722,36
T3-2@1#826,,,1727,37
T3-2@1#826,,,6521,38
T3-2@1#826,,,1754,39
T3-2@1#826,,,1759,40
T3-2@1#826,,,1761,41
T3-2@1#826,,,1804,42
T3-2@1#826,,,1806,43
T3-2@1#826,,,1808,44
T3-2@1#826,,,1822,45
T3-2@1#826,,,1830,46
T3-2@1#826,,,1832,47
T3-2@1#826,,,1849,48
T3-2@1#826,,,1851,49
T3-2@1#826,,,1846,50
T3-2@1#826,,,1847,51
T3-2@1#826,,,1857,52
T3-2@1#826,,,2136,53
T3-2@1#826,,,2121,54
T3-2@1#826,,,2142,55
T3-2@1#826,,,2159,56
T3-2@1#826,,,2164,57
T3-2@1#826,,,2209,58
T3-2@1#826,,,2213,59
T3-2@1#826,,,2299,60
T3-2@1#826,,,2301,61
T3-2@1#826,,,2314,62
T3-2@1#826,,,2226,63
T3-2@1#826,,,2229,64
T3-2@1#826,,,3542,65
T3-2@1#826,,,3545,66
T3-2@1#826,,,3552,67
T3-2@1#826,,,3604,68
T3-2@1#826,,,3566,69
T3-2@1#826,,,3568,70
T3-2@1#826,,,3558,71
T3-2@1#826,,,3557,72
T3-2@1#826,09:21:00,09:21:00,3529,73
T3-2@1#833,08:33:00,08:33:00,1321,1
T3-2@1#833,,,851,2
T3-2@1#833,,,853,3
T3-2@1#833,,,874,4
T3-2@1#833,,,870,5
T3-2@1#833,,,849,6
T3-2@1#833,,,842,7
T3-2@1#833,,,839,8
T3-2@1#833,,,829,9
T3-2@1#833,,,5178,10
T3-2@1#833,,,5177,11
T3-2@1#833,,,830,12
T3-2@1#833,,,840,13
T3-2@1#833,,,844,14
T3-2@1#833,,,850,15
T3-2@1#833,,,872,16
T3-2@1#833,,,882,17
T3-2@1#833,,,884,18
T3-2@1#833,,,886,19
T3-2@1#833,,,6472,20
T3-2@1#833,,,6050,21
T3-2@1#833,,,6468,22
T3-2@1#833,,,1006,23
T3-2@1#833,,,1353,24
T3-2@1#833,,,1355,25
T3-2@1#833,,,1385,26
T3-2@1#833,,,1388,27
T3-2@1#833,,,5678,28
T3-2@1#833,,,1407,29
T3-2@1#833,,,1414,30
T3-2@1#833,,,1416,31
T3-2@1#833,,,1422,32
T3-2@1#833,,,1701,33
T3-2@1#833,,,1709,34
T3-2@1#833,,,1715,35
T3-2@1#833,,,1722,36
T3-2@1#833,,,1727,37
T3-2@1#833,,,6521,38
T3-2@1#833,,,1754,39
T3-2@1#833,,,1759,40
T3-2@1#833,,,1761,41
T3-2@1#833,,,1804,42
T3-2@1#833,,,1806,43
T3-2@1#833,,,1808,44
T3-2@1#833,,,1822,45
T3-2@1#833,,,1830,46
T3-2@1#833,,,1832,47
T3-2@1#833,,,1849,48
T3-2@1#833,,,1851,49
T3-2@1#833,,,1846,50
T3-2@1#833,,,1847,51
T3-2@1#833,,,1857,52
T3-2@1#833,,,2136,53
T3-2@1#833,,,2121,54
T3-2@1#833,,,2142,55
T3-2@1#833,,,2159,56
T3-2@1#833,,,2164,57
T3-2@1#833,,,2209,58
T3-2@1#833,,,2213,59
T3-2@1#833,,,2299,60
T3-2@1#833,,,2301,61
T3-2@1#833,,,2314,62
T3-2@1#833,,,2226,63
T3-2@1#833,,,2229,64
T3-2@1#833,,,3542,65
T3-2@1#833,,,3545,66
T3-2@1#833,,,3552,67
T3-2@1#833,,,3604,68
T3-2@1#833,,,3566,69
T3-2@1#833,,,3568,70
T3-2@1#833,,,3558,71
T3-2@1#833,,,3557,72
T3-2@1#833,09:28:00,09:28:00,3529,73
T3-2@1#841,08:41:00,08:41:00,1321,1
T3-2@1#841,,,851,2
T3-2@1#841,,,853,3
T3-2@1#841,,,874,4
T3-2@1#841,,,870,5
T3-2@1#841,,,849,6
T3-2@1#841,,,842,7
T3-2@1#841,,,839,8
T3-2@1#841,,,829,9
T3-2@1#841,,,5178,10
T3-2@1#841,,,5177,11
T3-2@1#841,,,830,12
T3-2@1#841,,,840,13
T3-2@1#841,,,844,14
T3-2@1#841,,,850,15
T3-2@1#841,,,872,16
T3-2@1#841,,,882,17
T3-2@1#841,,,884,18
T3-2@1#841,,,886,19
T3-2@1#841,,,6472,20
T3-2@1#841,,,6050,21
T3-2@1#841,,,6468,22
T3-2@1#841,,,1006,23
T3-2@1#841,,,1353,24
T3-2@1#841,,,1355,25
T3-2@1#841,,,1385,26
T3-2@1#841,,,1388,27
T3-2@1#841,,,5678,28
T3-2@1#841,,,1407,29
T3-2@1#841,,,1414,30
T3-2@1#841,,,1416,31
T3-2@1#841,,,1422,32
T3-2@1#841,,,1701,33
T3-2@1#841,,,1709,34
T3-2@1#841,,,1715,35
T3-2@1#841,,,1722,36
T3-2@1#841,,,1727,37
T3-2@1#841,,,6521,38
T3-2@1#841,,,1754,39
T3-2@1#841,,,1759,40
T3-2@1#841,,,1761,41
T3-2@1#841,,,1804,42
T3-2@1#841,,,1806,43
T3-2@1#841,,,1808,44
T3-2@1#841,,,1822,45
T3-2@1#841,,,1830,46
T3-2@1#841,,,1832,47
T3-2@1#841,,,1849,48
T3-2@1#841,,,1851,49
T3-2@1#841,,,1846,50
T3-2@1#841,,,1847,51
T3-2@1#841,,,1857,52
T3-2@1#841,,,2136,53
T3-2@1#841,,,2121,54
T3-2@1#841,,,2142,55
T3-2@1#841,,,2159,56
T3-2@1#841,,,2164,57
T3-2@1#841,,,2209,58
T3-2@1#841,,,2213,59
T3-2@1#841,,,2299,60
T3-2@1#841,,,2301,61
T3-2@1#841,,,2314,62
T3-2@1#841,,,2226,63
T3-2@1#841,,,2229,64
T3-2@1#841,,,3542,65
T3-2@1#841,,,3545,66
T3-2@1#841,,,3552,67
T3-2@1#841,,,3604,68
T3-2@1#841,,,3566,69
T3-2@1#841,,,3568,70
T3-2@1#841,,,3558,71
T3-2@1#841,,,3557,72
T3-2@1#841,09:36:00,09:36:00,3529,73
T3-2@1#850,08:50:00,08:50:00,1321,1
T3-2@1#850,,,851,2
T3-2@1#850,,,853,3
T3-2@1#850,,,874,4
T3-2@1#850,,,870,5
T3-2@1#850,,,849,6
T3-2@1#850,,,842,7
T3-2@1#850,,,839,8
T3-2@1#850,,,829,9
T3-2@1#850,,,5178,10
T3-2@1#850,,,5177,11
T3-2@1#850,,,830,12
T3-2@1#850,,,840,13
T3-2@1#850,,,844,14
T3-2@1#850,,,850,15
T3-2@1#850,,,872,16
T3-2@1#850,,,882,17
T3-2@1#850,,,884,18
T3-2@1#850,,,886,19
T3-2@1#850,,,6472,20
T3-2@1#850,,,6050,21
T3-2@1#850,,,6468,22
T3-2@1#850,,,1006,23
T3-2@1#850,,,1353,24
T3-2@1#850,,,1355,25
T3-2@1#850,,,1385,26
T3-2@1#850,,,1388,27
T3-2@1#850,,,5678,28
T3-2@1#850,,,1407,29
T3-2@1#850,,,1414,30
T3-2@1#850,,,1416,31
T3-2@1#850,,,1422,32
T3-2@1#850,,,1701,33
T3-2@1#850,,,1709,34
T3-2@1#850,,,1715,35
T3-2@1#850,,,1722,36
T3-2@1#850,,,1727,37
T3-2@1#850,,,6521,38
T3-2@1#850,,,1754,39
T3-2@1#850,,,1759,40
T3-2@1#850,,,1761,41
T3-2@1#850,,,1804,42
T3-2@1#850,,,1806,43
T3-2@1#850,,,1808,44
T3-2@1#850,,,1822,45
T3-2@1#850,,,1830,46
T3-2@1#850,,,1832,47
T3-2@1#850,,,1849,48
T3-2@1#850,,,1851,49
T3-2@1#850,,,1846,50
T3-2@1#850,,,1847,51
T3-2@1#850,,,1857,52
T3-2@1#850,,,2136,53
T3-2@1#850,,,2121,54
T3-2@1#850,,,2142,55
T3-2@1#850,,,2159,56
T3-2@1#850,,,2164,57
T3-2@1#850,,,2209,58
T3-2@1#850,,,2213,59
T3-2@1#850,,,2299,60
