trip_id,arrival_time,departure_time,stop_id,stop_sequence
211-2@2#1611,,,326,77
211-2@2#1611,,,324,78
211-2@2#1611,,,337,79
211-2@2#1611,,,6518,80
211-2@2#1611,,,314,81
211-2@2#1611,,,5996,82
211-2@2#1611,,,5997,83
211-2@2#1611,,,5972,84
211-2@2#1611,,,6467,85
211-2@2#1611,,,6024,86
211-2@2#1611,,,396,87
211-2@2#1611,,,5855,88
211-2@2#1611,,,5979,89
211-2@2#1611,,,5147,90
211-2@2#1611,,,5828,91
211-2@2#1611,17:13:00,17:13:00,5185,92
211-2@2#1640,16:40:00,16:40:00,1574,1
211-2@2#1640,,,1565,2
211-2@2#1640,,,5490,3
211-2@2#1640,,,1581,4
211-2@2#1640,,,1588,5
211-2@2#1640,,,1624,6
211-2@2#1640,,,1629,7
211-2@2#1640,,,2072,8
211-2@2#1640,,,2075,9
211-2@2#1640,,,2069,10
211-2@2#1640,,,2068,11
211-2@2#1640,,,1796,12
211-2@2#1640,,,1795,13
211-2@2#1640,,,1791,14
211-2@2#1640,,,1789,15
211-2@2#1640,,,1790,16
211-2@2#1640,,,1781,17
211-2@2#1640,,,1787,18
211-2@2#1640,,,1785,19
211-2@2#1640,,,1783,20
211-2@2#1640,,,1711,21
211-2@2#1640,,,1715,22
211-2@2#1640,,,1720,23
211-2@2#1640,,,1717,24
211-2@2#1640,,,1695,25
211-2@2#1640,,,1735,26
211-2@2#1640,,,1689,27
211-2@2#1640,,,1686,28
211-2@2#1640,,,1243,29
211-2@2#1640,,,1233,30
211-2@2#1640,,,6266,31
211-2@2#1640,,,1020,32
211-2@2#1640,,,1018,33
211-2@2#1640,,,998,34
211-2@2#1640,,,995,35
211-2@2#1640,,,980,36
211-2@2#1640,,,930,37
211-2@2#1640,,,927,38
211-2@2#1640,,,924,39
211-2@2#1640,,,923,40
211-2@2#1640,,,917,41
211-2@2#1640,,,5618,42
211-2@2#1640,,,911,43
211-2@2#1640,,,702,44
211-2@2#1640,,,719,45
211-2@2#1640,,,724,46
211-2@2#1640,,,710,47
211-2@2#1640,,,5441,48
211-2@2#1640,,,713,49
211-2@2#1640,,,696,50
211-2@2#1640,,,6245,51
211-2@2#1640,,,695,52
211-2@2#1640,,,692,53
211-2@2#1640,,,675,54
211-2@2#1640,,,677,55
211-2@2#1640,,,1053,56
211-2@2#1640,,,1051,57
211-2@2#1640,,,1061,58
211-2@2#1640,,,1065,59
211-2@2#1640,,,125,60
211-2@2#1640,,,128,61
211-2@2#1640,,,131,62
211-2@2#1640,,,126,63
211-2@2#1640,,,146,64
211-2@2#1640,,,140,65
211-2@2#1640,,,142,66
211-2@2#1640,,,144,67
211-2@2#1640,,,150,68
211-2@2#1640,,,153,69
211-2@2#1640,,,280,70
211-2@2#1640,,,288,71
211-2@2#1640,,,6279,72
211-2@2#1640,,,299,73
211-2@2#1640,,,5303,74
211-2@2#1640,,,306,75
211-2@2#1640,,,321,76
211-2@2#1640,,,326,77
211-2@2#1640,,,324,78
211-2@2#1640,,,337,79
211-2@2#1640,,,6518,80
211-2@2#1640,,,314,81
211-2@2#1640,,,5996,82
211-2@2#1640,,,5997,83
211-2@2#1640,,,5972,84
211-2@2#1640,,,6467,85
211-2@2#1640,,,6024,86
211-2@2#1640,,,396,87
211-2@2#1640,,,5855,88
211-2@2#1640,,,5979,89
211-2@2#1640,,,5147,90
211-2@2#1640,,,5828,91
211-2@2#1640,17:42:00,17:42:00,5185,92
211-2@2#1710,17:10:00,17:10:00,1574,1
211-2@2#1710,,,1565,2
211-2@2#1710,,,5490,3
211-2@2#1710,,,1581,4
211-2@2#1710,,,1588,5
211-2@2#1710,,,1624,6
211-2@2#1710,,,1629,7
211-2@2#1710,,,2072,8
211-2@2#1710,,,2075,9
211-2@2#1710,,,2069,10
211-2@2#1710,,,2068,11
211-2@2#1710,,,1796,12
211-2@2#1710,,,1795,13
211-2@2#1710,,,1791,14
211-2@2#1710,,,1789,15
211-2@2#1710,,,1790,16
211-2@2#1710,,,1781,17
211-2@2#1710,,,1787,18
211-2@2#1710,,,1785,19
211-2@2#1710,,,1783,20
211-2@2#1710,,,1711,21
211-2@2#1710,,,1715,22
211-2@2#1710,,,1720,23
211-2@2#1710,,,1717,24
211-2@2#1710,,,1695,25
211-2@2#1710,,,1735,26
211-2@2#1710,,,1689,27
211-2@2#1710,,,1686,28
211-2@2#1710,,,1243,29
211-2@2#1710,,,1233,30
211-2@2#1710,,,6266,31
211-2@2#1710,,,1020,32
211-2@2#1710,,,1018,33
211-2@2#1710,,,998,34
211-2@2#1710,,,995,35
211-2@2#1710,,,980,36
211-2@2#1710,,,930,37
211-2@2#1710,,,927,38
211-2@2#1710,,,924,39
211-2@2#1710,,,923,40
211-2@2#1710,,,917,41
211-2@2#1710,,,5618,42
211-2@2#1710,,,911,43
211-2@2#1710,,,702,44
211-2@2#1710,,,719,45
211-2@2#1710,,,724,46
211-2@2#1710,,,710,47
211-2@2#1710,,,5441,48
211-2@2#1710,,,713,49
211-2@2#1710,,,696,50
211-2@2#1710,,,6245,51
211-2@2#1710,,,695,52
211-2@2#1710,,,692,53
211-2@2#1710,,,675,54
211-2@2#1710,,,677,55
211-2@2#1710,,,1053,56
211-2@2#1710,,,1051,57
211-2@2#1710,,,1061,58
211-2@2#1710,,,1065,59
211-2@2#1710,,,125,60
211-2@2#1710,,,128,61
211-2@2#1710,,,131,62
211-2@2#1710,,,126,63
211-2@2#1710,,,146,64
211-2@2#1710,,,140,65
211-2@2#1710,,,142,66
211-2@2#1710,,,144,67
211-2@2#1710,,,150,68
211-2@2#1710,,,153,69
211-2@2#1710,,,280,70
211-2@2#1710,,,288,71
211-2@2#1710,,,6279,72
211-2@2#1710,,,299,73
211-2@2#1710,,,5303,74
211-2@2#1710,,,306,75
211-2@2#1710,,,321,76
211-2@2#1710,,,326,77
211-2@2#1710,,,324,78
211-2@2#1710,,,337,79
211-2@2#1710,,,6518,80
211-2@2#1710,,,314,81
211-2@2#1710,,,5996,82
211-2@2#1710,,,5997,83
211-2@2#1710,,,5972,84
211-2@2#1710,,,6467,85
211-2@2#1710,,,6024,86
211-2@2#1710,,,396,87
211-2@2#1710,,,5855,88
211-2@2#1710,,,5979,89
211-2@2#1710,,,5147,90
211-2@2#1710,,,5828,91
211-2@2#1710,18:15:00,18:15:00,5185,92
211-2@2#1745,17:45:00,17:45:00,1574,1
211-2@2#1745,,,1565,2
211-2@2#1745,,,5490,3
211-2@2#1745,,,1581,4
211-2@2#1745,,,1588,5
211-2@2#1745,,,1624,6
211-2@2#1745,,,1629,7
211-2@2#1745,,,2072,8
211-2@2#1745,,,2075,9
211-2@2#1745,,,2069,10
211-2@2#1745,,,2068,11
211-2@2#1745,,,1796,12
211-2@2#1745,,,1795,13
211-2@2#1745,,,1791,14
211-2@2#1745,,,1789,15
211-2@2#1745,,,1790,16
211-2@2#1745,,,1781,17
211-2@2#1745,,,1787,18
211-2@2#1745,,,1785,19
211-2@2#1745,,,1783,20
211-2@2#1745,,,1711,21
211-2@2#1745,,,1715,22
211-2@2#1745,,,1720,23
211-2@2#1745,,,1717,24
211-2@2#1745,,,1695,25
211-2@2#1745,,,1735,26
211-2@2#1745,,,1689,27
211-2@2#1745,,,1686,28
211-2@2#1745,,,1243,29
211-2@2#1745,,,1233,30
211-2@2#1745,,,6266,31
211-2@2#1745,,,1020,32
211-2@2#1745,,,1018,33
211-2@2#1745,,,998,34
211-2@2#1745,,,995,35
211-2@2#1745,,,980,36
211-2@2#1745,,,930,37
211-2@2#1745,,,927,38
211-2@2#1745,,,924,39
211-2@2#1745,,,923,40
211-2@2#1745,,,917,41
211-2@2#1745,,,5618,42
211-2@2#1745,,,911,43
211-2@2#1745,,,702,44
211-2@2#1745,,,719,45
211-2@2#1745,,,724,46
211-2@2#1745,,,710,47
211-2@2#1745,,,5441,48
211-2@2#1745,,,713,49
211-2@2#1745,,,696,50
211-2@2#1745,,,6245,51
211-2@2#1745,,,695,52
211-2@2#1745,,,692,53
211-2@2#1745,,,675,54
211-2@2#1745,,,677,55
211-2@2#1745,,,1053,56
211-2@2#1745,,,1051,57
211-2@2#1745,,,1061,58
211-2@2#1745,,,1065,59
211-2@2#1745,,,125,60
211-2@2#1745,,,128,61
211-2@2#1745,,,131,62
211-2@2#1745,,,126,63
211-2@2#1745,,,146,64
211-2@2#1745,,,140,65
211-2@2#1745,,,142,66
211-2@2#1745,,,144,67
211-2@2#1745,,,150,68
211-2@2#1745,,,153,69
211-2@2#1745,,,280,70
211-2@2#1745,,,288,71
211-2@2#1745,,,6279,72
211-2@2#1745,,,299,73
211-2@2#1745,,,5303,74
211-2@2#1745,,,306,75
211-2@2#1745,,,321,76
211-2@2#1745,,,326,77
211-2@2#1745,,,324,78
211-2@2#1745,,,337,79
211-2@2#1745,,,6518,80
211-2@2#1745,,,314,81
211-2@2#1745,,,5996,82
211-2@2#1745,,,5997,83
211-2@2#1745,,,5972,84
211-2@2#1745,,,6467,85
211-2@2#1745,,,6024,86
211-2@2#1745,,,396,87
211-2@2#1745,,,5855,88
211-2@2#1745,,,5979,89
211-2@2#1745,,,5147,90
211-2@2#1745,,,5828,91
211-2@2#1745,18:50:00,18:50:00,5185,92
211-2@2#1810,18:10:00,18:10:00,1574,1
211-2@2#1810,,,1565,2
211-2@2#1810,,,5490,3
211-2@2#1810,,,1581,4
211-2@2#1810,,,1588,5
211-2@2#1810,,,1624,6
211-2@2#1810,,,1629,7
211-2@2#1810,,,2072,8
211-2@2#1810,,,2075,9
211-2@2#1810,,,2069,10
211-2@2#1810,,,2068,11
211-2@2#1810,,,1796,12
211-2@2#1810,,,1795,13
211-2@2#1810,,,1791,14
211-2@2#1810,,,1789,15
211-2@2#1810,,,1790,16
211-2@2#1810,,,1781,17
211-2@2#1810,,,1787,18
211-2@2#1810,,,1785,19
211-2@2#1810,,,1783,20
211-2@2#1810,,,1711,21
211-2@2#1810,,,1715,22
211-2@2#1810,,,1720,23
211-2@2#1810,,,1717,24
211-2@2#1810,,,1695,25
211-2@2#1810,,,1735,26
211-2@2#1810,,,1689,27
211-2@2#1810,,,1686,28
211-2@2#1810,,,1243,29
211-2@2#1810,,,1233,30
211-2@2#1810,,,6266,31
211-2@2#1810,,,1020,32
211-2@2#1810,,,1018,33
211-2@2#1810,,,998,34
211-2@2#1810,,,995,35
211-2@2#1810,,,980,36
211-2@2#1810,,,930,37
211-2@2#1810,,,927,38
211-2@2#1810,,,924,39
211-2@2#1810,,,923,40
211-2@2#1810,,,917,41
211-2@2#1810,,,5618,42
211-2@2#1810,,,911,43
211-2@2#1810,,,702,44
211-2@2#1810,,,719,45
211-2@2#1810,,,724,46
211-2@2#1810,,,710,47
211-2@2#1810,,,5441,48
211-2@2#1810,,,713,49
211-2@2#1810,,,696,50
211-2@2#1810,,,6245,51
211-2@2#1810,,,695,52
211-2@2#1810,,,692,53
211-2@2#1810,,,675,54
211-2@2#1810,,,677,55
211-2@2#1810,,,1053,56
211-2@2#1810,,,1051,57
211-2@2#1810,,,1061,58
211-2@2#1810,,,1065,59
211-2@2#1810,,,125,60
211-2@2#1810,,,128,61
211-2@2#1810,,,131,62
211-2@2#1810,,,126,63
211-2@2#1810,,,146,64
211-2@2#1810,,,140,65
211-2@2#1810,,,142,66
211-2@2#1810,,,144,67
211-2@2#1810,,,150,68
211-2@2#1810,,,153,69
211-2@2#1810,,,280,70
211-2@2#1810,,,288,71
211-2@2#1810,,,6279,72
211-2@2#1810,,,299,73
211-2@2#1810,,,5303,74
211-2@2#1810,,,306,75
211-2@2#1810,,,321,76
211-2@2#1810,,,326,77
211-2@2#1810,,,324,78
211-2@2#1810,,,337,79
211-2@2#1810,,,6518,80
211-2@2#1810,,,314,81
211-2@2#1810,,,5996,82
211-2@2#1810,,,5997,83
211-2@2#1810,,,5972,84
211-2@2#1810,,,6467,85
211-2@2#1810,,,6024,86
211-2@2#1810,,,396,87
211-2@2#1810,,,5855,88
211-2@2#1810,,,5979,89
211-2@2#1810,,,5147,90
211-2@2#1810,,,5828,91
211-2@2#1810,19:15:00,19:15:00,5185,92
211-2@2#1830,18:30:00,18:30:00,1574,1
211-2@2#1830,,,1565,2
211-2@2#1830,,,5490,3
211-2@2#1830,,,1581,4
211-2@2#1830,,,1588,5
211-2@2#1830,,,1624,6
211-2@2#1830,,,1629,7
211-2@2#1830,,,2072,8
211-2@2#1830,,,2075,9
211-2@2#1830,,,2069,10
211-2@2#1830,,,2068,11
211-2@2#1830,,,1796,12
211-2@2#1830,,,1795,13
211-2@2#1830,,,1791,14
211-2@2#1830,,,1789,15
211-2@2#1830,,,1790,16
211-2@2#1830,,,1781,17
211-2@2#1830,,,1787,18
211-2@2#1830,,,1785,19
211-2@2#1830,,,1783,20
211-2@2#1830,,,1711,21
211-2@2#1830,,,1715,22
211-2@2#1830,,,1720,23
211-2@2#1830,,,1717,24
211-2@2#1830,,,1695,25
211-2@2#1830,,,1735,26
211-2@2#1830,,,1689,27
211-2@2#1830,,,1686,28
211-2@2#1830,,,1243,29
211-2@2#1830,,,1233,30
211-2@2#1830,,,6266,31
211-2@2#1830,,,1020,32
211-2@2#1830,,,1018,33
211-2@2#1830,,,998,34
211-2@2#1830,,,995,35
211-2@2#1830,,,980,36
211-2@2#1830,,,930,37
211-2@2#1830,,,927,38
211-2@2#1830,,,924,39
211-2@2#1830,,,923,40
211-2@2#1830,,,917,41
211-2@2#1830,,,5618,42
211-2@2#1830,,,911,43
211-2@2#1830,,,702,44
211-2@2#1830,,,719,45
211-2@2#1830,,,724,46
211-2@2#1830,,,710,47
211-2@2#1830,,,5441,48
211-2@2#1830,,,713,49
211-2@2#1830,,,696,50
211-2@2#1830,,,6245,51
211-2@2#1830,,,695,52
211-2@2#1830,,,692,53
211-2@2#1830,,,675,54
211-2@2#1830,,,677,55
211-2@2#1830,,,1053,56
211-2@2#1830,,,1051,57
211-2@2#1830,,,1061,58
211-2@2#1830,,,1065,59
211-2@2#1830,,,125,60
211-2@2#1830,,,128,61
211-2@2#1830,,,131,62
211-2@2#1830,,,126,63
211-2@2#1830,,,146,64
211-2@2#1830,,,140,65
211-2@2#1830,,,142,66
211-2@2#1830,,,144,67
211-2@2#1830,,,150,68
211-2@2#1830,,,153,69
211-2@2#1830,,,280,70
211-2@2#1830,,,288,71
211-2@2#1830,,,6279,72
211-2@2#1830,,,299,73
211-2@2#1830,,,5303,74
211-2@2#1830,,,306,75
211-2@2#1830,,,321,76
211-2@2#1830,,,326,77
211-2@2#1830,,,324,78
211-2@2#1830,,,337,79
211-2@2#1830,,,6518,80
211-2@2#1830,,,314,81
211-2@2#1830,,,5996,82
211-2@2#1830,,,5997,83
211-2@2#1830,,,5972,84
211-2@2#1830,,,6467,85
211-2@2#1830,,,6024,86
211-2@2#1830,,,396,87
211-2@2#1830,,,5855,88
211-2@2#1830,,,5979,89
211-2@2#1830,,,5147,90
211-2@2#1830,,,5828,91
211-2@2#1830,19:28:00,19:28:00,5185,92
211-2@2#1850,18:50:00,18:50:00,1574,1
211-2@2#1850,,,1565,2
211-2@2#1850,,,5490,3
211-2@2#1850,,,1581,4
211-2@2#1850,,,1588,5
211-2@2#1850,,,1624,6
211-2@2#1850,,,1629,7
211-2@2#1850,,,2072,8
211-2@2#1850,,,2075,9
211-2@2#1850,,,2069,10
211-2@2#1850,,,2068,11
211-2@2#1850,,,1796,12
211-2@2#1850,,,1795,13
211-2@2#1850,,,1791,14
211-2@2#1850,,,1789,15
211-2@2#1850,,,1790,16
211-2@2#1850,,,1781,17
211-2@2#1850,,,1787,18
211-2@2#1850,,,1785,19
211-2@2#1850,,,1783,20
211-2@2#1850,,,1711,21
211-2@2#1850,,,1715,22
211-2@2#1850,,,1720,23
211-2@2#1850,,,1717,24
211-2@2#1850,,,1695,25
211-2@2#1850,,,1735,26
211-2@2#1850,,,1689,27
211-2@2#1850,,,1686,28
211-2@2#1850,,,1243,29
211-2@2#1850,,,1233,30
211-2@2#1850,,,6266,31
211-2@2#1850,,,1020,32
211-2@2#1850,,,1018,33
211-2@2#1850,,,998,34
211-2@2#1850,,,995,35
211-2@2#1850,,,980,36
211-2@2#1850,,,930,37
211-2@2#1850,,,927,38
211-2@2#1850,,,924,39
211-2@2#1850,,,923,40
211-2@2#1850,,,917,41
211-2@2#1850,,,5618,42
211-2@2#1850,,,911,43
211-2@2#1850,,,702,44
211-2@2#1850,,,719,45
211-2@2#1850,,,724,46
211-2@2#1850,,,710,47
211-2@2#1850,,,5441,48
211-2@2#1850,,,713,49
211-2@2#1850,,,696,50
211-2@2#1850,,,6245,51
211-2@2#1850,,,695,52
211-2@2#1850,,,692,53
211-2@2#1850,,,675,54
211-2@2#1850,,,677,55
211-2@2#1850,,,1053,56
211-2@2#1850,,,1051,57
211-2@2#1850,,,1061,58
211-2@2#1850,,,1065,59
211-2@2#1850,,,125,60
211-2@2#1850,,,128,61
211-2@2#1850,,,131,62
211-2@2#1850,,,126,63
211-2@2#1850,,,146,64
211-2@2#1850,,,140,65
211-2@2#1850,,,142,66
211-2@2#1850,,,144,67
211-2@2#1850,,,150,68
211-2@2#1850,,,153,69
211-2@2#1850,,,280,70
211-2@2#1850,,,288,71
211-2@2#1850,,,6279,72
211-2@2#1850,,,299,73
211-2@2#1850,,,5303,74
211-2@2#1850,,,306,75
211-2@2#1850,,,321,76
211-2@2#1850,,,326,77
211-2@2#1850,,,324,78
211-2@2#1850,,,337,79
211-2@2#1850,,,6518,80
211-2@2#1850,,,314,81
211-2@2#1850,,,5996,82
211-2@2#1850,,,5997,83
211-2@2#1850,,,5972,84
211-2@2#1850,,,6467,85
211-2@2#1850,,,6024,86
211-2@2#1850,,,396,87
211-2@2#1850,,,5855,88
211-2@2#1850,,,5979,89
211-2@2#1850,,,5147,90
211-2@2#1850,,,5828,91
211-2@2#1850,19:48:00,19:48:00,5185,92
211-2@2#1906,19:06:00,19:06:00,1574,1
211-2@2#1906,,,1565,2
211-2@2#1906,,,5490,3
211-2@2#1906,,,1581,4
211-2@2#1906,,,1588,5
211-2@2#1906,,,1624,6
211-2@2#1906,,,1629,7
211-2@2#1906,,,2072,8
211-2@2#1906,,,2075,9
211-2@2#1906,,,2069,10
211-2@2#1906,,,2068,11
211-2@2#1906,,,1796,12
211-2@2#1906,,,1795,13
211-2@2#1906,,,1791,14
211-2@2#1906,,,1789,15
211-2@2#1906,,,1790,16
211-2@2#1906,,,1781,17
211-2@2#1906,,,1787,18
211-2@2#1906,,,1785,19
211-2@2#1906,,,1783,20
211-2@2#1906,,,1711,21
211-2@2#1906,,,1715,22
211-2@2#1906,,,1720,23
211-2@2#1906,,,1717,24
211-2@2#1906,,,1695,25
211-2@2#1906,,,1735,26
211-2@2#1906,,,1689,27
211-2@2#1906,,,1686,28
211-2@2#1906,,,1243,29
211-2@2#1906,,,1233,30
211-2@2#1906,,,6266,31
211-2@2#1906,,,1020,32
211-2@2#1906,,,1018,33
211-2@2#1906,,,998,34
211-2@2#1906,,,995,35
211-2@2#1906,,,980,36
211-2@2#1906,,,930,37
211-2@2#1906,,,927,38
211-2@2#1906,,,924,39
211-2@2#1906,,,923,40
211-2@2#1906,,,917,41
211-2@2#1906,,,5618,42
211-2@2#1906,,,911,43
211-2@2#1906,,,702,44
211-2@2#1906,,,719,45
211-2@2#1906,,,724,46
211-2@2#1906,,,710,47
211-2@2#1906,,,5441,48
211-2@2#1906,,,713,49
211-2@2#1906,,,696,50
211-2@2#1906,,,6245,51
211-2@2#1906,,,695,52
211-2@2#1906,,,692,53
211-2@2#1906,,,675,54
211-2@2#1906,,,677,55
211-2@2#1906,,,1053,56
211-2@2#1906,,,1051,57
211-2@2#1906,,,1061,58
211-2@2#1906,,,1065,59
211-2@2#1906,,,125,60
211-2@2#1906,,,128,61
211-2@2#1906,,,131,62
211-2@2#1906,,,126,63
211-2@2#1906,,,146,64
211-2@2#1906,,,140,65
211-2@2#1906,,,142,66
211-2@2#1906,,,144,67
211-2@2#1906,,,150,68
211-2@2#1906,,,153,69
211-2@2#1906,,,280,70
211-2@2#1906,,,288,71
211-2@2#1906,,,6279,72
211-2@2#1906,,,299,73
211-2@2#1906,,,5303,74
211-2@2#1906,,,306,75
211-2@2#1906,,,321,76
211-2@2#1906,,,326,77
211-2@2#1906,,,324,78
211-2@2#1906,,,337,79
211-2@2#1906,,,6518,80
211-2@2#1906,,,314,81
211-2@2#1906,,,5996,82
211-2@2#1906,,,5997,83
211-2@2#1906,,,5972,84
211-2@2#1906,,,6467,85
211-2@2#1906,,,6024,86
211-2@2#1906,,,396,87
211-2@2#1906,,,5855,88
211-2@2#1906,,,5979,89
211-2@2#1906,,,5147,90
211-2@2#1906,,,5828,91
211-2@2#1906,20:04:00,20:04:00,5185,92
211-2@2#1935,19:35:00,19:35:00,1574,1
211-2@2#1935,,,1565,2
211-2@2#1935,,,5490,3
211-2@2#1935,,,1581,4
211-2@2#1935,,,1588,5
211-2@2#1935,,,1624,6
211-2@2#1935,,,1629,7
211-2@2#1935,,,2072,8
211-2@2#1935,,,2075,9
211-2@2#1935,,,2069,10
211-2@2#1935,,,2068,11
211-2@2#1935,,,1796,12
211-2@2#1935,,,1795,13
211-2@2#1935,,,1791,14
211-2@2#1935,,,1789,15
211-2@2#1935,,,1790,16
211-2@2#1935,,,1781,17
211-2@2#1935,,,1787,18
211-2@2#1935,,,1785,19
211-2@2#1935,,,1783,20
211-2@2#1935,,,1711,21
211-2@2#1935,,,1715,22
211-2@2#1935,,,1720,23
211-2@2#1935,,,1717,24
211-2@2#1935,,,1695,25
211-2@2#1935,,,1735,26
211-2@2#1935,,,1689,27
211-2@2#1935,,,1686,28
211-2@2#1935,,,1243,29
211-2@2#1935,,,1233,30
211-2@2#1935,,,6266,31
211-2@2#1935,,,1020,32
211-2@2#1935,,,1018,33
211-2@2#1935,,,998,34
211-2@2#1935,,,995,35
211-2@2#1935,,,980,36
211-2@2#1935,,,930,37
211-2@2#1935,,,927,38
211-2@2#1935,,,924,39
211-2@2#1935,,,923,40
211-2@2#1935,,,917,41
211-2@2#1935,,,5618,42
211-2@2#1935,,,911,43
211-2@2#1935,,,702,44
211-2@2#1935,,,719,45
211-2@2#1935,,,724,46
211-2@2#1935,,,710,47
211-2@2#1935,,,5441,48
211-2@2#1935,,,713,49
211-2@2#1935,,,696,50
211-2@2#1935,,,6245,51
211-2@2#1935,,,695,52
211-2@2#1935,,,692,53
211-2@2#1935,,,675,54
211-2@2#1935,,,677,55
211-2@2#1935,,,1053,56
211-2@2#1935,,,1051,57
211-2@2#1935,,,1061,58
211-2@2#1935,,,1065,59
211-2@2#1935,,,125,60
211-2@2#1935,,,128,61
211-2@2#1935,,,131,62
211-2@2#1935,,,126,63
211-2@2#1935,,,146,64
211-2@2#1935,,,140,65
211-2@2#1935,,,142,66
211-2@2#1935,,,144,67
211-2@2#1935,,,150,68
211-2@2#1935,,,153,69
211-2@2#1935,,,280,70
211-2@2#1935,,,288,71
211-2@2#1935,,,6279,72
211-2@2#1935,,,299,73
211-2@2#1935,,,5303,74
211-2@2#1935,,,306,75
211-2@2#1935,,,321,76
211-2@2#1935,,,326,77
211-2@2#1935,,,324,78
211-2@2#1935,,,337,79
211-2@2#1935,,,6518,80
211-2@2#1935,,,314,81
211-2@2#1935,,,5996,82
211-2@2#1935,,,5997,83
211-2@2#1935,,,5972,84
211-2@2#1935,,,6467,85
211-2@2#1935,,,6024,86
211-2@2#1935,,,396,87
211-2@2#1935,,,5855,88
211-2@2#1935,,,5979,89
211-2@2#1935,,,5147,90
211-2@2#1935,,,5828,91
211-2@2#1935,20:33:00,20:33:00,5185,92
211-2@2#2005,20:05:00,20:05:00,1574,1
211-2@2#2005,,,1565,2
211-2@2#2005,,,5490,3
211-2@2#2005,,,1581,4
211-2@2#2005,,,1588,5
211-2@2#2005,,,1624,6
211-2@2#2005,,,1629,7
211-2@2#2005,,,2072,8
211-2@2#2005,,,2075,9
211-2@2#2005,,,2069,10
211-2@2#2005,,,2068,11
211-2@2#2005,,,1796,12
211-2@2#2005,,,1795,13
211-2@2#2005,,,1791,14
211-2@2#2005,,,1789,15
211-2@2#2005,,,1790,16
211-2@2#2005,,,1781,17
211-2@2#2005,,,1787,18
211-2@2#2005,,,1785,19
211-2@2#2005,,,1783,20
211-2@2#2005,,,1711,21
211-2@2#2005,,,1715,22
211-2@2#2005,,,1720,23
211-2@2#2005,,,1717,24
211-2@2#2005,,,1695,25
211-2@2#2005,,,1735,26
211-2@2#2005,,,1689,27
211-2@2#2005,,,1686,28
211-2@2#2005,,,1243,29
211-2@2#2005,,,1233,30
211-2@2#2005,,,6266,31
211-2@2#2005,,,1020,32
211-2@2#2005,,,1018,33
211-2@2#2005,,,998,34
211-2@2#2005,,,995,35
211-2@2#2005,,,980,36
211-2@2#2005,,,930,37
211-2@2#2005,,,927,38
211-2@2#2005,,,924,39
211-2@2#2005,,,923,40
211-2@2#2005,,,917,41
211-2@2#2005,,,5618,42
211-2@2#2005,,,911,43
211-2@2#2005,,,702,44
211-2@2#2005,,,719,45
211-2@2#2005,,,724,46
211-2@2#2005,,,710,47
211-2@2#2005,,,5441,48
211-2@2#2005,,,713,49
211-2@2#2005,,,696,50
211-2@2#2005,,,6245,51
211-2@2#2005,,,695,52
211-2@2#2005,,,692,53
211-2@2#2005,,,675,54
211-2@2#2005,,,677,55
211-2@2#2005,,,1053,56
211-2@2#2005,,,1051,57
211-2@2#2005,,,1061,58
211-2@2#2005,,,1065,59
211-2@2#2005,,,125,60
211-2@2#2005,,,128,61
211-2@2#2005,,,131,62
211-2@2#2005,,,126,63
211-2@2#2005,,,146,64
211-2@2#2005,,,140,65
211-2@2#2005,,,142,66
211-2@2#2005,,,144,67
211-2@2#2005,,,150,68
211-2@2#2005,,,153,69
211-2@2#2005,,,280,70
211-2@2#2005,,,288,71
211-2@2#2005,,,6279,72
211-2@2#2005,,,299,73
211-2@2#2005,,,5303,74
211-2@2#2005,,,306,75
211-2@2#2005,,,321,76
211-2@2#2005,,,326,77
211-2@2#2005,,,324,78
211-2@2#2005,,,337,79
211-2@2#2005,,,6518,80
211-2@2#2005,,,314,81
211-2@2#2005,,,5996,82
211-2@2#2005,,,5997,83
211-2@2#2005,,,5972,84
211-2@2#2005,,,6467,85
211-2@2#2005,,,6024,86
211-2@2#2005,,,396,87
211-2@2#2005,,,5855,88
211-2@2#2005,,,5979,89
211-2@2#2005,,,5147,90
211-2@2#2005,,,5828,91
211-2@2#2005,21:03:00,21:03:00,5185,92
211-2@2#2036,20:36:00,20:36:00,1574,1
211-2@2#2036,,,1565,2
211-2@2#2036,,,5490,3
211-2@2#2036,,,1581,4
211-2@2#2036,,,1588,5
211-2@2#2036,,,1624,6
211-2@2#2036,,,1629,7
211-2@2#2036,,,2072,8
211-2@2#2036,,,2075,9
211-2@2#2036,,,2069,10
211-2@2#2036,,,2068,11
211-2@2#2036,,,1796,12
211-2@2#2036,,,1795,13
211-2@2#2036,,,1791,14
211-2@2#2036,,,1789,15
211-2@2#2036,,,1790,16
211-2@2#2036,,,1781,17
211-2@2#2036,,,1787,18
211-2@2#2036,,,1785,19
211-2@2#2036,,,1783,20
211-2@2#2036,,,1711,21
211-2@2#2036,,,1715,22
211-2@2#2036,,,1720,23
211-2@2#2036,,,1717,24
211-2@2#2036,,,1695,25
211-2@2#2036,,,1735,26
211-2@2#2036,,,1689,27
211-2@2#2036,,,1686,28
211-2@2#2036,,,1243,29
211-2@2#2036,,,1233,30
211-2@2#2036,,,6266,31
211-2@2#2036,,,1020,32
211-2@2#2036,,,1018,33
211-2@2#2036,,,998,34
211-2@2#2036,,,995,35
211-2@2#2036,,,980,36
211-2@2#2036,,,930,37
211-2@2#2036,,,927,38
211-2@2#2036,,,924,39
