trip_id,arrival_time,departure_time,stop_id,stop_sequence
266-1@2#1112,,,1120,12
266-1@2#1112,,,1118,13
266-1@2#1112,,,1111,14
266-1@2#1112,,,1195,15
266-1@2#1112,,,960,16
266-1@2#1112,,,950,17
266-1@2#1112,,,912,18
266-1@2#1112,,,910,19
266-1@2#1112,,,918,20
266-1@2#1112,,,916,21
266-1@2#1112,,,922,22
266-1@2#1112,,,928,23
266-1@2#1112,,,931,24
266-1@2#1112,,,981,25
266-1@2#1112,,,994,26
266-1@2#1112,,,997,27
266-1@2#1112,,,1017,28
266-1@2#1112,,,1021,29
266-1@2#1112,,,1037,30
266-1@2#1112,,,1234,31
266-1@2#1112,,,6256,32
266-1@2#1112,,,1688,33
266-1@2#1112,,,1690,34
266-1@2#1112,,,1736,35
266-1@2#1112,,,1696,36
266-1@2#1112,,,1718,37
266-1@2#1112,,,1719,38
266-1@2#1112,,,1726,39
266-1@2#1112,,,1723,40
266-1@2#1112,,,5181,41
266-1@2#1112,,,1784,42
266-1@2#1112,,,1786,43
266-1@2#1112,,,1782,44
266-1@2#1112,,,1780,45
266-1@2#1112,,,1788,46
266-1@2#1112,,,1792,47
266-1@2#1112,,,5456,48
266-1@2#1112,,,5453,49
266-1@2#1112,,,2079,50
266-1@2#1112,,,5839,51
266-1@2#1112,,,2076,52
266-1@2#1112,,,5840,53
266-1@2#1112,,,2074,54
266-1@2#1112,,,1630,55
266-1@2#1112,,,1625,56
266-1@2#1112,,,5842,57
266-1@2#1112,11:54:00,11:54:00,5329,58
266-1@2#1128,11:28:00,11:28:00,727,1
266-1@2#1128,,,728,2
266-1@2#1128,,,1101,3
266-1@2#1128,,,1104,4
266-1@2#1128,,,6342,5
266-1@2#1128,,,1119,6
266-1@2#1128,,,1114,7
266-1@2#1128,,,1140,8
266-1@2#1128,,,1141,9
266-1@2#1128,,,1139,10
266-1@2#1128,,,1122,11
266-1@2#1128,,,1120,12
266-1@2#1128,,,1118,13
266-1@2#1128,,,1111,14
266-1@2#1128,,,1195,15
266-1@2#1128,,,960,16
266-1@2#1128,,,950,17
266-1@2#1128,,,912,18
266-1@2#1128,,,910,19
266-1@2#1128,,,918,20
266-1@2#1128,,,916,21
266-1@2#1128,,,922,22
266-1@2#1128,,,928,23
266-1@2#1128,,,931,24
266-1@2#1128,,,981,25
266-1@2#1128,,,994,26
266-1@2#1128,,,997,27
266-1@2#1128,,,1017,28
266-1@2#1128,,,1021,29
266-1@2#1128,,,1037,30
266-1@2#1128,,,1234,31
266-1@2#1128,,,6256,32
266-1@2#1128,,,1688,33
266-1@2#1128,,,1690,34
266-1@2#1128,,,1736,35
266-1@2#1128,,,1696,36
266-1@2#1128,,,1718,37
266-1@2#1128,,,1719,38
266-1@2#1128,,,1726,39
266-1@2#1128,,,1723,40
266-1@2#1128,,,5181,41
266-1@2#1128,,,1784,42
266-1@2#1128,,,1786,43
266-1@2#1128,,,1782,44
266-1@2#1128,,,1780,45
266-1@2#1128,,,1788,46
266-1@2#1128,,,1792,47
266-1@2#1128,,,5456,48
266-1@2#1128,,,5453,49
266-1@2#1128,,,2079,50
266-1@2#1128,,,5839,51
266-1@2#1128,,,2076,52
266-1@2#1128,,,5840,53
266-1@2#1128,,,2074,54
266-1@2#1128,,,1630,55
266-1@2#1128,,,1625,56
266-1@2#1128,,,5842,57
266-1@2#1128,12:10:00,12:10:00,5329,58
266-1@2#1144,11:44:00,11:44:00,727,1
266-1@2#1144,,,728,2
266-1@2#1144,,,1101,3
266-1@2#1144,,,1104,4
266-1@2#1144,,,6342,5
266-1@2#1144,,,1119,6
266-1@2#1144,,,1114,7
266-1@2#1144,,,1140,8
266-1@2#1144,,,1141,9
266-1@2#1144,,,1139,10
266-1@2#1144,,,1122,11
266-1@2#1144,,,1120,12
266-1@2#1144,,,1118,13
266-1@2#1144,,,1111,14
266-1@2#1144,,,1195,15
266-1@2#1144,,,960,16
266-1@2#1144,,,950,17
266-1@2#1144,,,912,18
266-1@2#1144,,,910,19
266-1@2#1144,,,918,20
266-1@2#1144,,,916,21
266-1@2#1144,,,922,22
266-1@2#1144,,,928,23
266-1@2#1144,,,931,24
266-1@2#1144,,,981,25
266-1@2#1144,,,994,26
266-1@2#1144,,,997,27
266-1@2#1144,,,1017,28
266-1@2#1144,,,1021,29
266-1@2#1144,,,1037,30
266-1@2#1144,,,1234,31
266-1@2#1144,,,6256,32
266-1@2#1144,,,1688,33
266-1@2#1144,,,1690,34
266-1@2#1144,,,1736,35
266-1@2#1144,,,1696,36
266-1@2#1144,,,1718,37
266-1@2#1144,,,1719,38
266-1@2#1144,,,1726,39
266-1@2#1144,,,1723,40
266-1@2#1144,,,5181,41
266-1@2#1144,,,1784,42
266-1@2#1144,,,1786,43
266-1@2#1144,,,1782,44
266-1@2#1144,,,1780,45
266-1@2#1144,,,1788,46
266-1@2#1144,,,1792,47
266-1@2#1144,,,5456,48
266-1@2#1144,,,5453,49
266-1@2#1144,,,2079,50
266-1@2#1144,,,5839,51
266-1@2#1144,,,2076,52
266-1@2#1144,,,5840,53
266-1@2#1144,,,2074,54
266-1@2#1144,,,1630,55
266-1@2#1144,,,1625,56
266-1@2#1144,,,5842,57
266-1@2#1144,12:26:00,12:26:00,5329,58
266-1@2#1200,12:00:00,12:00:00,727,1
266-1@2#1200,,,728,2
266-1@2#1200,,,1101,3
266-1@2#1200,,,1104,4
266-1@2#1200,,,6342,5
266-1@2#1200,,,1119,6
266-1@2#1200,,,1114,7
266-1@2#1200,,,1140,8
266-1@2#1200,,,1141,9
266-1@2#1200,,,1139,10
266-1@2#1200,,,1122,11
266-1@2#1200,,,1120,12
266-1@2#1200,,,1118,13
266-1@2#1200,,,1111,14
266-1@2#1200,,,1195,15
266-1@2#1200,,,960,16
266-1@2#1200,,,950,17
266-1@2#1200,,,912,18
266-1@2#1200,,,910,19
266-1@2#1200,,,918,20
266-1@2#1200,,,916,21
266-1@2#1200,,,922,22
266-1@2#1200,,,928,23
266-1@2#1200,,,931,24
266-1@2#1200,,,981,25
266-1@2#1200,,,994,26
266-1@2#1200,,,997,27
266-1@2#1200,,,1017,28
266-1@2#1200,,,1021,29
266-1@2#1200,,,1037,30
266-1@2#1200,,,1234,31
266-1@2#1200,,,6256,32
266-1@2#1200,,,1688,33
266-1@2#1200,,,1690,34
266-1@2#1200,,,1736,35
266-1@2#1200,,,1696,36
266-1@2#1200,,,1718,37
266-1@2#1200,,,1719,38
266-1@2#1200,,,1726,39
266-1@2#1200,,,1723,40
266-1@2#1200,,,5181,41
266-1@2#1200,,,1784,42
266-1@2#1200,,,1786,43
266-1@2#1200,,,1782,44
266-1@2#1200,,,1780,45
266-1@2#1200,,,1788,46
266-1@2#1200,,,1792,47
266-1@2#1200,,,5456,48
266-1@2#1200,,,5453,49
266-1@2#1200,,,2079,50
266-1@2#1200,,,5839,51
266-1@2#1200,,,2076,52
266-1@2#1200,,,5840,53
266-1@2#1200,,,2074,54
266-1@2#1200,,,1630,55
266-1@2#1200,,,1625,56
266-1@2#1200,,,5842,57
266-1@2#1200,12:42:00,12:42:00,5329,58
266-1@2#1216,12:16:00,12:16:00,727,1
266-1@2#1216,,,728,2
266-1@2#1216,,,1101,3
266-1@2#1216,,,1104,4
266-1@2#1216,,,6342,5
266-1@2#1216,,,1119,6
266-1@2#1216,,,1114,7
266-1@2#1216,,,1140,8
266-1@2#1216,,,1141,9
266-1@2#1216,,,1139,10
266-1@2#1216,,,1122,11
266-1@2#1216,,,1120,12
266-1@2#1216,,,1118,13
266-1@2#1216,,,1111,14
266-1@2#1216,,,1195,15
266-1@2#1216,,,960,16
266-1@2#1216,,,950,17
266-1@2#1216,,,912,18
266-1@2#1216,,,910,19
266-1@2#1216,,,918,20
266-1@2#1216,,,916,21
266-1@2#1216,,,922,22
266-1@2#1216,,,928,23
266-1@2#1216,,,931,24
266-1@2#1216,,,981,25
266-1@2#1216,,,994,26
266-1@2#1216,,,997,27
266-1@2#1216,,,1017,28
266-1@2#1216,,,1021,29
266-1@2#1216,,,1037,30
266-1@2#1216,,,1234,31
266-1@2#1216,,,6256,32
266-1@2#1216,,,1688,33
266-1@2#1216,,,1690,34
266-1@2#1216,,,1736,35
266-1@2#1216,,,1696,36
266-1@2#1216,,,1718,37
266-1@2#1216,,,1719,38
266-1@2#1216,,,1726,39
266-1@2#1216,,,1723,40
266-1@2#1216,,,5181,41
266-1@2#1216,,,1784,42
266-1@2#1216,,,1786,43
266-1@2#1216,,,1782,44
266-1@2#1216,,,1780,45
266-1@2#1216,,,1788,46
266-1@2#1216,,,1792,47
266-1@2#1216,,,5456,48
266-1@2#1216,,,5453,49
266-1@2#1216,,,2079,50
266-1@2#1216,,,5839,51
266-1@2#1216,,,2076,52
266-1@2#1216,,,5840,53
266-1@2#1216,,,2074,54
266-1@2#1216,,,1630,55
266-1@2#1216,,,1625,56
266-1@2#1216,,,5842,57
266-1@2#1216,12:58:00,12:58:00,5329,58
266-1@2#1232,12:32:00,12:32:00,727,1
266-1@2#1232,,,728,2
266-1@2#1232,,,1101,3
266-1@2#1232,,,1104,4
266-1@2#1232,,,6342,5
266-1@2#1232,,,1119,6
266-1@2#1232,,,1114,7
266-1@2#1232,,,1140,8
266-1@2#1232,,,1141,9
266-1@2#1232,,,1139,10
266-1@2#1232,,,1122,11
266-1@2#1232,,,1120,12
266-1@2#1232,,,1118,13
266-1@2#1232,,,1111,14
266-1@2#1232,,,1195,15
266-1@2#1232,,,960,16
266-1@2#1232,,,950,17
266-1@2#1232,,,912,18
266-1@2#1232,,,910,19
266-1@2#1232,,,918,20
266-1@2#1232,,,916,21
266-1@2#1232,,,922,22
266-1@2#1232,,,928,23
266-1@2#1232,,,931,24
266-1@2#1232,,,981,25
266-1@2#1232,,,994,26
266-1@2#1232,,,997,27
266-1@2#1232,,,1017,28
266-1@2#1232,,,1021,29
266-1@2#1232,,,1037,30
266-1@2#1232,,,1234,31
266-1@2#1232,,,6256,32
266-1@2#1232,,,1688,33
266-1@2#1232,,,1690,34
266-1@2#1232,,,1736,35
266-1@2#1232,,,1696,36
266-1@2#1232,,,1718,37
266-1@2#1232,,,1719,38
266-1@2#1232,,,1726,39
266-1@2#1232,,,1723,40
266-1@2#1232,,,5181,41
266-1@2#1232,,,1784,42
266-1@2#1232,,,1786,43
266-1@2#1232,,,1782,44
266-1@2#1232,,,1780,45
266-1@2#1232,,,1788,46
266-1@2#1232,,,1792,47
266-1@2#1232,,,5456,48
266-1@2#1232,,,5453,49
266-1@2#1232,,,2079,50
266-1@2#1232,,,5839,51
266-1@2#1232,,,2076,52
266-1@2#1232,,,5840,53
266-1@2#1232,,,2074,54
266-1@2#1232,,,1630,55
266-1@2#1232,,,1625,56
266-1@2#1232,,,5842,57
266-1@2#1232,13:14:00,13:14:00,5329,58
266-1@2#1248,12:48:00,12:48:00,727,1
266-1@2#1248,,,728,2
266-1@2#1248,,,1101,3
266-1@2#1248,,,1104,4
266-1@2#1248,,,6342,5
266-1@2#1248,,,1119,6
266-1@2#1248,,,1114,7
266-1@2#1248,,,1140,8
266-1@2#1248,,,1141,9
266-1@2#1248,,,1139,10
266-1@2#1248,,,1122,11
266-1@2#1248,,,1120,12
266-1@2#1248,,,1118,13
266-1@2#1248,,,1111,14
266-1@2#1248,,,1195,15
266-1@2#1248,,,960,16
266-1@2#1248,,,950,17
266-1@2#1248,,,912,18
266-1@2#1248,,,910,19
266-1@2#1248,,,918,20
266-1@2#1248,,,916,21
266-1@2#1248,,,922,22
266-1@2#1248,,,928,23
266-1@2#1248,,,931,24
266-1@2#1248,,,981,25
266-1@2#1248,,,994,26
266-1@2#1248,,,997,27
266-1@2#1248,,,1017,28
266-1@2#1248,,,1021,29
266-1@2#1248,,,1037,30
266-1@2#1248,,,1234,31
266-1@2#1248,,,6256,32
266-1@2#1248,,,1688,33
266-1@2#1248,,,1690,34
266-1@2#1248,,,1736,35
266-1@2#1248,,,1696,36
266-1@2#1248,,,1718,37
266-1@2#1248,,,1719,38
266-1@2#1248,,,1726,39
266-1@2#1248,,,1723,40
266-1@2#1248,,,5181,41
266-1@2#1248,,,1784,42
266-1@2#1248,,,1786,43
266-1@2#1248,,,1782,44
266-1@2#1248,,,1780,45
266-1@2#1248,,,1788,46
266-1@2#1248,,,1792,47
266-1@2#1248,,,5456,48
266-1@2#1248,,,5453,49
266-1@2#1248,,,2079,50
266-1@2#1248,,,5839,51
266-1@2#1248,,,2076,52
266-1@2#1248,,,5840,53
266-1@2#1248,,,2074,54
266-1@2#1248,,,1630,55
266-1@2#1248,,,1625,56
266-1@2#1248,,,5842,57
266-1@2#1248,13:30:00,13:30:00,5329,58
266-1@2#1304,13:04:00,13:04:00,727,1
266-1@2#1304,,,728,2
266-1@2#1304,,,1101,3
266-1@2#1304,,,1104,4
266-1@2#1304,,,6342,5
266-1@2#1304,,,1119,6
266-1@2#1304,,,1114,7
266-1@2#1304,,,1140,8
266-1@2#1304,,,1141,9
266-1@2#1304,,,1139,10
266-1@2#1304,,,1122,11
266-1@2#1304,,,1120,12
266-1@2#1304,,,1118,13
266-1@2#1304,,,1111,14
266-1@2#1304,,,1195,15
266-1@2#1304,,,960,16
266-1@2#1304,,,950,17
266-1@2#1304,,,912,18
266-1@2#1304,,,910,19
266-1@2#1304,,,918,20
266-1@2#1304,,,916,21
266-1@2#1304,,,922,22
266-1@2#1304,,,928,23
266-1@2#1304,,,931,24
266-1@2#1304,,,981,25
266-1@2#1304,,,994,26
266-1@2#1304,,,997,27
266-1@2#1304,,,1017,28
266-1@2#1304,,,1021,29
266-1@2#1304,,,1037,30
266-1@2#1304,,,1234,31
266-1@2#1304,,,6256,32
266-1@2#1304,,,1688,33
266-1@2#1304,,,1690,34
266-1@2#1304,,,1736,35
266-1@2#1304,,,1696,36
266-1@2#1304,,,1718,37
266-1@2#1304,,,1719,38
266-1@2#1304,,,1726,39
266-1@2#1304,,,1723,40
266-1@2#1304,,,5181,41
266-1@2#1304,,,1784,42
266-1@2#1304,,,1786,43
266-1@2#1304,,,1782,44
266-1@2#1304,,,1780,45
266-1@2#1304,,,1788,46
266-1@2#1304,,,1792,47
266-1@2#1304,,,5456,48
266-1@2#1304,,,5453,49
266-1@2#1304,,,2079,50
266-1@2#1304,,,5839,51
266-1@2#1304,,,2076,52
266-1@2#1304,,,5840,53
266-1@2#1304,,,2074,54
266-1@2#1304,,,1630,55
266-1@2#1304,,,1625,56
266-1@2#1304,,,5842,57
266-1@2#1304,13:46:00,13:46:00,5329,58
266-1@2#1320,13:20:00,13:20:00,727,1
266-1@2#1320,,,728,2
266-1@2#1320,,,1101,3
266-1@2#1320,,,1104,4
266-1@2#1320,,,6342,5
266-1@2#1320,,,1119,6
266-1@2#1320,,,1114,7
266-1@2#1320,,,1140,8
266-1@2#1320,,,1141,9
266-1@2#1320,,,1139,10
266-1@2#1320,,,1122,11
266-1@2#1320,,,1120,12
266-1@2#1320,,,1118,13
266-1@2#1320,,,1111,14
266-1@2#1320,,,1195,15
266-1@2#1320,,,960,16
266-1@2#1320,,,950,17
266-1@2#1320,,,912,18
266-1@2#1320,,,910,19
266-1@2#1320,,,918,20
266-1@2#1320,,,916,21
266-1@2#1320,,,922,22
266-1@2#1320,,,928,23
266-1@2#1320,,,931,24
266-1@2#1320,,,981,25
266-1@2#1320,,,994,26
266-1@2#1320,,,997,27
266-1@2#1320,,,1017,28
266-1@2#1320,,,1021,29
266-1@2#1320,,,1037,30
266-1@2#1320,,,1234,31
266-1@2#1320,,,6256,32
266-1@2#1320,,,1688,33
266-1@2#1320,,,1690,34
266-1@2#1320,,,1736,35
266-1@2#1320,,,1696,36
266-1@2#1320,,,1718,37
266-1@2#1320,,,1719,38
266-1@2#1320,,,1726,39
266-1@2#1320,,,1723,40
266-1@2#1320,,,5181,41
266-1@2#1320,,,1784,42
266-1@2#1320,,,1786,43
266-1@2#1320,,,1782,44
266-1@2#1320,,,1780,45
266-1@2#1320,,,1788,46
266-1@2#1320,,,1792,47
266-1@2#1320,,,5456,48
266-1@2#1320,,,5453,49
266-1@2#1320,,,2079,50
266-1@2#1320,,,5839,51
266-1@2#1320,,,2076,52
266-1@2#1320,,,5840,53
266-1@2#1320,,,2074,54
266-1@2#1320,,,1630,55
266-1@2#1320,,,1625,56
266-1@2#1320,,,5842,57
266-1@2#1320,14:02:00,14:02:00,5329,58
266-1@2#1336,13:36:00,13:36:00,727,1
266-1@2#1336,,,728,2
266-1@2#1336,,,1101,3
266-1@2#1336,,,1104,4
266-1@2#1336,,,6342,5
266-1@2#1336,,,1119,6
266-1@2#1336,,,1114,7
266-1@2#1336,,,1140,8
266-1@2#1336,,,1141,9
266-1@2#1336,,,1139,10
266-1@2#1336,,,1122,11
266-1@2#1336,,,1120,12
266-1@2#1336,,,1118,13
266-1@2#1336,,,1111,14
266-1@2#1336,,,1195,15
266-1@2#1336,,,960,16
266-1@2#1336,,,950,17
266-1@2#1336,,,912,18
266-1@2#1336,,,910,19
266-1@2#1336,,,918,20
266-1@2#1336,,,916,21
266-1@2#1336,,,922,22
266-1@2#1336,,,928,23
266-1@2#1336,,,931,24
266-1@2#1336,,,981,25
266-1@2#1336,,,994,26
266-1@2#1336,,,997,27
266-1@2#1336,,,1017,28
266-1@2#1336,,,1021,29
266-1@2#1336,,,1037,30
266-1@2#1336,,,1234,31
266-1@2#1336,,,6256,32
266-1@2#1336,,,1688,33
266-1@2#1336,,,1690,34
266-1@2#1336,,,1736,35
266-1@2#1336,,,1696,36
266-1@2#1336,,,1718,37
266-1@2#1336,,,1719,38
266-1@2#1336,,,1726,39
266-1@2#1336,,,1723,40
266-1@2#1336,,,5181,41
266-1@2#1336,,,1784,42
266-1@2#1336,,,1786,43
266-1@2#1336,,,1782,44
266-1@2#1336,,,1780,45
266-1@2#1336,,,1788,46
266-1@2#1336,,,1792,47
266-1@2#1336,,,5456,48
266-1@2#1336,,,5453,49
266-1@2#1336,,,2079,50
266-1@2#1336,,,5839,51
266-1@2#1336,,,2076,52
266-1@2#1336,,,5840,53
266-1@2#1336,,,2074,54
266-1@2#1336,,,1630,55
266-1@2#1336,,,1625,56
266-1@2#1336,,,5842,57
266-1@2#1336,14:18:00,14:18:00,5329,58
266-1@2#1352,13:52:00,13:52:00,727,1
266-1@2#1352,,,728,2
266-1@2#1352,,,1101,3
266-1@2#1352,,,1104,4
266-1@2#1352,,,6342,5
266-1@2#1352,,,1119,6
266-1@2#1352,,,1114,7
266-1@2#1352,,,1140,8
266-1@2#1352,,,1141,9
266-1@2#1352,,,1139,10
266-1@2#1352,,,1122,11
266-1@2#1352,,,1120,12
266-1@2#1352,,,1118,13
266-1@2#1352,,,1111,14
266-1@2#1352,,,1195,15
266-1@2#1352,,,960,16
266-1@2#1352,,,950,17
266-1@2#1352,,,912,18
266-1@2#1352,,,910,19
266-1@2#1352,,,918,20
266-1@2#1352,,,916,21
266-1@2#1352,,,922,22
266-1@2#1352,,,928,23
266-1@2#1352,,,931,24
266-1@2#1352,,,981,25
266-1@2#1352,,,994,26
266-1@2#1352,,,997,27
266-1@2#1352,,,1017,28
266-1@2#1352,,,1021,29
266-1@2#1352,,,1037,30
266-1@2#1352,,,1234,31
266-1@2#1352,,,6256,32
266-1@2#1352,,,1688,33
266-1@2#1352,,,1690,34
266-1@2#1352,,,1736,35
266-1@2#1352,,,1696,36
266-1@2#1352,,,1718,37
266-1@2#1352,,,1719,38
266-1@2#1352,,,1726,39
266-1@2#1352,,,1723,40
266-1@2#1352,,,5181,41
266-1@2#1352,,,1784,42
266-1@2#1352,,,1786,43
266-1@2#1352,,,1782,44
266-1@2#1352,,,1780,45
266-1@2#1352,,,1788,46
266-1@2#1352,,,1792,47
266-1@2#1352,,,5456,48
266-1@2#1352,,,5453,49
266-1@2#1352,,,2079,50
266-1@2#1352,,,5839,51
266-1@2#1352,,,2076,52
266-1@2#1352,,,5840,53
266-1@2#1352,,,2074,54
266-1@2#1352,,,1630,55
266-1@2#1352,,,1625,56
266-1@2#1352,,,5842,57
266-1@2#1352,14:34:00,14:34:00,5329,58
266-1@2#1408,14:08:00,14:08:00,727,1
266-1@2#1408,,,728,2
266-1@2#1408,,,1101,3
266-1@2#1408,,,1104,4
266-1@2#1408,,,6342,5
266-1@2#1408,,,1119,6
266-1@2#1408,,,1114,7
266-1@2#1408,,,1140,8
266-1@2#1408,,,1141,9
266-1@2#1408,,,1139,10
266-1@2#1408,,,1122,11
266-1@2#1408,,,1120,12
266-1@2#1408,,,1118,13
266-1@2#1408,,,1111,14
266-1@2#1408,,,1195,15
266-1@2#1408,,,960,16
266-1@2#1408,,,950,17
266-1@2#1408,,,912,18
266-1@2#1408,,,910,19
266-1@2#1408,,,918,20
266-1@2#1408,,,916,21
266-1@2#1408,,,922,22
266-1@2#1408,,,928,23
266-1@2#1408,,,931,24
266-1@2#1408,,,981,25
266-1@2#1408,,,994,26
266-1@2#1408,,,997,27
266-1@2#1408,,,1017,28
266-1@2#1408,,,1021,29
266-1@2#1408,,,1037,30
266-1@2#1408,,,1234,31
266-1@2#1408,,,6256,32
266-1@2#1408,,,1688,33
266-1@2#1408,,,1690,34
266-1@2#1408,,,1736,35
266-1@2#1408,,,1696,36
266-1@2#1408,,,1718,37
266-1@2#1408,,,1719,38
266-1@2#1408,,,1726,39
266-1@2#1408,,,1723,40
266-1@2#1408,,,5181,41
266-1@2#1408,,,1784,42
266-1@2#1408,,,1786,43
266-1@2#1408,,,1782,44
266-1@2#1408,,,1780,45
266-1@2#1408,,,1788,46
266-1@2#1408,,,1792,47
266-1@2#1408,,,5456,48
266-1@2#1408,,,5453,49
266-1@2#1408,,,2079,50
266-1@2#1408,,,5839,51
266-1@2#1408,,,2076,52
266-1@2#1408,,,5840,53
266-1@2#1408,,,2074,54
266-1@2#1408,,,1630,55
266-1@2#1408,,,1625,56
266-1@2#1408,,,5842,57
266-1@2#1408,14:50:00,14:50:00,5329,58
266-1@2#1424,14:24:00,14:24:00,727,1
266-1@2#1424,,,728,2
266-1@2#1424,,,1101,3
266-1@2#1424,,,1104,4
266-1@2#1424,,,6342,5
266-1@2#1424,,,1119,6
266-1@2#1424,,,1114,7
266-1@2#1424,,,1140,8
266-1@2#1424,,,1141,9
266-1@2#1424,,,1139,10
266-1@2#1424,,,1122,11
266-1@2#1424,,,1120,12
266-1@2#1424,,,1118,13
266-1@2#1424,,,1111,14
266-1@2#1424,,,1195,15
266-1@2#1424,,,960,16
266-1@2#1424,,,950,17
266-1@2#1424,,,912,18
266-1@2#1424,,,910,19
266-1@2#1424,,,918,20
266-1@2#1424,,,916,21
266-1@2#1424,,,922,22
266-1@2#1424,,,928,23
266-1@2#1424,,,931,24
266-1@2#1424,,,981,25
266-1@2#1424,,,994,26
266-1@2#1424,,,997,27
266-1@2#1424,,,1017,28
266-1@2#1424,,,1021,29
266-1@2#1424,,,1037,30
266-1@2#1424,,,1234,31
266-1@2#1424,,,6256,32
266-1@2#1424,,,1688,33
266-1@2#1424,,,1690,34
266-1@2#1424,,,1736,35
266-1@2#1424,,,1696,36
266-1@2#1424,,,1718,37
266-1@2#1424,,,1719,38
266-1@2#1424,,,1726,39
266-1@2#1424,,,1723,40
266-1@2#1424,,,5181,41
266-1@2#1424,,,1784,42
266-1@2#1424,,,1786,43
266-1@2#1424,,,1782,44
266-1@2#1424,,,1780,45
266-1@2#1424,,,1788,46
266-1@2#1424,,,1792,47
266-1@2#1424,,,5456,48
266-1@2#1424,,,5453,49
266-1@2#1424,,,2079,50
266-1@2#1424,,,5839,51
266-1@2#1424,,,2076,52
266-1@2#1424,,,5840,53
266-1@2#1424,,,2074,54
266-1@2#1424,,,1630,55
266-1@2#1424,,,1625,56
266-1@2#1424,,,5842,57
266-1@2#1424,15:06:00,15:06:00,5329,58
266-1@2#1440,14:40:00,14:40:00,727,1
266-1@2#1440,,,728,2
266-1@2#1440,,,1101,3
266-1@2#1440,,,1104,4
266-1@2#1440,,,6342,5
266-1@2#1440,,,1119,6
266-1@2#1440,,,1114,7
266-1@2#1440,,,1140,8
266-1@2#1440,,,1141,9
266-1@2#1440,,,1139,10
266-1@2#1440,,,1122,11
266-1@2#1440,,,1120,12
266-1@2#1440,,,1118,13
266-1@2#1440,,,1111,14
266-1@2#1440,,,1195,15
266-1@2#1440,,,960,16
266-1@2#1440,,,950,17
266-1@2#1440,,,912,18
266-1@2#1440,,,910,19
266-1@2#1440,,,918,20
266-1@2#1440,,,916,21
266-1@2#1440,,,922,22
266-1@2#1440,,,928,23
266-1@2#1440,,,931,24
266-1@2#1440,,,981,25
266-1@2#1440,,,994,26
266-1@2#1440,,,997,27
266-1@2#1440,,,1017,28
266-1@2#1440,,,1021,29
266-1@2#1440,,,1037,30
266-1@2#1440,,,1234,31
266-1@2#1440,,,6256,32
266-1@2#1440,,,1688,33
266-1@2#1440,,,1690,34
266-1@2#1440,,,1736,35
266-1@2#1440,,,1696,36
266-1@2#1440,,,1718,37
266-1@2#1440,,,1719,38
266-1@2#1440,,,1726,39
266-1@2#1440,,,1723,40
266-1@2#1440,,,5181,41
266-1@2#1440,,,1784,42
266-1@2#1440,,,1786,43
266-1@2#1440,,,1782,44
266-1@2#1440,,,1780,45
266-1@2#1440,,,1788,46
266-1@2#1440,,,1792,47
266-1@2#1440,,,5456,48
266-1@2#1440,,,5453,49
266-1@2#1440,,,2079,50
266-1@2#1440,,,5839,51
266-1@2#1440,,,2076,52
266-1@2#1440,,,5840,53
266-1@2#1440,,,2074,54
266-1@2#1440,,,1630,55
266-1@2#1440,,,1625,56
266-1@2#1440,,,5842,57
266-1@2#1440,15:22:00,15:22:00,5329,58
266-1@2#1456,14:56:00,14:56:00,727,1
266-1@2#1456,,,728,2
266-1@2#1456,,,1101,3
266-1@2#1456,,,1104,4
266-1@2#1456,,,6342,5
266-1@2#1456,,,1119,6
266-1@2#1456,,,1114,7
266-1@2#1456,,,1140,8
266-1@2#1456,,,1141,9
266-1@2#1456,,,1139,10
266-1@2#1456,,,1122,11
266-1@2#1456,,,1120,12
266-1@2#1456,,,1118,13
266-1@2#1456,,,1111,14
266-1@2#1456,,,1195,15
266-1@2#1456,,,960,16
266-1@2#1456,,,950,17
266-1@2#1456,,,912,18
266-1@2#1456,,,910,19
266-1@2#1456,,,918,20
266-1@2#1456,,,916,21
266-1@2#1456,,,922,22
266-1@2#1456,,,928,23
266-1@2#1456,,,931,24
266-1@2#1456,,,981,25
266-1@2#1456,,,994,26
266-1@2#1456,,,997,27
266-1@2#1456,,,1017,28
266-1@2#1456,,,1021,29
266-1@2#1456,,,1037,30
266-1@2#1456,,,1234,31
266-1@2#1456,,,6256,32
266-1@2#1456,,,1688,33
266-1@2#1456,,,1690,34
266-1@2#1456,,,1736,35
266-1@2#1456,,,1696,36
266-1@2#1456,,,1718,37
266-1@2#1456,,,1719,38
266-1@2#1456,,,1726,39
266-1@2#1456,,,1723,40
266-1@2#1456,,,5181,41
266-1@2#1456,,,1784,42
266-1@2#1456,,,1786,43
266-1@2#1456,,,1782,44
266-1@2#1456,,,1780,45
266-1@2#1456,,,1788,46
266-1@2#1456,,,1792,47
266-1@2#1456,,,5456,48
266-1@2#1456,,,5453,49
266-1@2#1456,,,2079,50
266-1@2#1456,,,5839,51
266-1@2#1456,,,2076,52
266-1@2#1456,,,5840,53
266-1@2#1456,,,2074,54
266-1@2#1456,,,1630,55
266-1@2#1456,,,1625,56
266-1@2#1456,,,5842,57
266-1@2#1456,15:38:00,15:38:00,5329,58
266-1@2#1512,15:12:00,15:12:00,727,1
266-1@2#1512,,,728,2
266-1@2#1512,,,1101,3
266-1@2#1512,,,1104,4
266-1@2#1512,,,6342,5
266-1@2#1512,,,1119,6
266-1@2#1512,,,1114,7
266-1@2#1512,,,1140,8
