trip_id,arrival_time,departure_time,stop_id,stop_sequence
T1-2@1#706,,,5280,64
T1-2@1#706,,,4010,65
T1-2@1#706,08:06:00,08:06:00,5503,66
T1-2@1#713,07:13:00,07:13:00,1511,1
T1-2@1#713,,,1563,2
T1-2@1#713,,,1566,3
T1-2@1#713,,,1555,4
T1-2@1#713,,,1554,5
T1-2@1#713,,,6433,6
T1-2@1#713,,,5415,7
T1-2@1#713,,,6500,8
T1-2@1#713,,,1543,9
T1-2@1#713,,,1544,10
T1-2@1#713,,,1548,11
T1-2@1#713,,,1590,12
T1-2@1#713,,,1592,13
T1-2@1#713,,,1606,14
T1-2@1#713,,,2067,15
T1-2@1#713,,,2078,16
T1-2@1#713,,,2085,17
T1-2@1#713,,,2127,18
T1-2@1#713,,,2143,19
T1-2@1#713,,,2145,20
T1-2@1#713,,,2231,21
T1-2@1#713,,,2233,22
T1-2@1#713,,,2003,23
T1-2@1#713,,,2005,24
T1-2@1#713,,,2035,25
T1-2@1#713,,,2038,26
T1-2@1#713,,,2029,27
T1-2@1#713,,,2694,28
T1-2@1#713,,,2698,29
T1-2@1#713,,,6484,30
T1-2@1#713,,,2723,31
T1-2@1#713,,,6026,32
T1-2@1#713,,,2726,33
T1-2@1#713,,,6106,34
T1-2@1#713,,,6107,35
T1-2@1#713,,,2729,36
T1-2@1#713,,,2724,37
T1-2@1#713,,,2731,38
T1-2@1#713,,,2979,39
T1-2@1#713,,,2984,40
T1-2@1#713,,,2987,41
T1-2@1#713,,,2994,42
T1-2@1#713,,,2995,43
T1-2@1#713,,,3008,44
T1-2@1#713,,,3009,45
T1-2@1#713,,,3011,46
T1-2@1#713,,,3013,47
T1-2@1#713,,,3061,48
T1-2@1#713,,,3067,49
T1-2@1#713,,,5416,50
T1-2@1#713,,,5582,51
T1-2@1#713,,,3069,52
T1-2@1#713,,,3082,53
T1-2@1#713,,,3084,54
T1-2@1#713,,,3088,55
T1-2@1#713,,,3081,56
T1-2@1#713,,,3851,57
T1-2@1#713,,,3856,58
T1-2@1#713,,,3859,59
T1-2@1#713,,,6124,60
T1-2@1#713,,,5725,61
T1-2@1#713,,,3890,62
T1-2@1#713,,,5557,63
T1-2@1#713,,,5280,64
T1-2@1#713,,,4010,65
T1-2@1#713,08:13:00,08:13:00,5503,66
T1-2@1#720,07:20:00,07:20:00,1511,1
T1-2@1#720,,,1563,2
T1-2@1#720,,,1566,3
T1-2@1#720,,,1555,4
T1-2@1#720,,,1554,5
T1-2@1#720,,,6433,6
T1-2@1#720,,,5415,7
T1-2@1#720,,,6500,8
T1-2@1#720,,,1543,9
T1-2@1#720,,,1544,10
T1-2@1#720,,,1548,11
T1-2@1#720,,,1590,12
T1-2@1#720,,,1592,13
T1-2@1#720,,,1606,14
T1-2@1#720,,,2067,15
T1-2@1#720,,,2078,16
T1-2@1#720,,,2085,17
T1-2@1#720,,,2127,18
T1-2@1#720,,,2143,19
T1-2@1#720,,,2145,20
T1-2@1#720,,,2231,21
T1-2@1#720,,,2233,22
T1-2@1#720,,,2003,23
T1-2@1#720,,,2005,24
T1-2@1#720,,,2035,25
T1-2@1#720,,,2038,26
T1-2@1#720,,,2029,27
T1-2@1#720,,,2694,28
T1-2@1#720,,,2698,29
T1-2@1#720,,,6484,30
T1-2@1#720,,,2723,31
T1-2@1#720,,,6026,32
T1-2@1#720,,,2726,33
T1-2@1#720,,,6106,34
T1-2@1#720,,,6107,35
T1-2@1#720,,,2729,36
T1-2@1#720,,,2724,37
T1-2@1#720,,,2731,38
T1-2@1#720,,,2979,39
T1-2@1#720,,,2984,40
T1-2@1#720,,,2987,41
T1-2@1#720,,,2994,42
T1-2@1#720,,,2995,43
T1-2@1#720,,,3008,44
T1-2@1#720,,,3009,45
T1-2@1#720,,,3011,46
T1-2@1#720,,,3013,47
T1-2@1#720,,,3061,48
T1-2@1#720,,,3067,49
T1-2@1#720,,,5416,50
T1-2@1#720,,,5582,51
T1-2@1#720,,,3069,52
T1-2@1#720,,,3082,53
T1-2@1#720,,,3084,54
T1-2@1#720,,,3088,55
T1-2@1#720,,,3081,56
T1-2@1#720,,,3851,57
T1-2@1#720,,,3856,58
T1-2@1#720,,,3859,59
T1-2@1#720,,,6124,60
T1-2@1#720,,,5725,61
T1-2@1#720,,,3890,62
T1-2@1#720,,,5557,63
T1-2@1#720,,,5280,64
T1-2@1#720,,,4010,65
T1-2@1#720,08:20:00,08:20:00,5503,66
T1-2@1#726,07:26:00,07:26:00,1511,1
T1-2@1#726,,,1563,2
T1-2@1#726,,,1566,3
T1-2@1#726,,,1555,4
T1-2@1#726,,,1554,5
T1-2@1#726,,,6433,6
T1-2@1#726,,,5415,7
T1-2@1#726,,,6500,8
T1-2@1#726,,,1543,9
T1-2@1#726,,,1544,10
T1-2@1#726,,,1548,11
T1-2@1#726,,,1590,12
T1-2@1#726,,,1592,13
T1-2@1#726,,,1606,14
T1-2@1#726,,,2067,15
T1-2@1#726,,,2078,16
T1-2@1#726,,,2085,17
T1-2@1#726,,,2127,18
T1-2@1#726,,,2143,19
T1-2@1#726,,,2145,20
T1-2@1#726,,,2231,21
T1-2@1#726,,,2233,22
T1-2@1#726,,,2003,23
T1-2@1#726,,,2005,24
T1-2@1#726,,,2035,25
T1-2@1#726,,,2038,26
T1-2@1#726,,,2029,27
T1-2@1#726,,,2694,28
T1-2@1#726,,,2698,29
T1-2@1#726,,,6484,30
T1-2@1#726,,,2723,31
T1-2@1#726,,,6026,32
T1-2@1#726,,,2726,33
T1-2@1#726,,,6106,34
T1-2@1#726,,,6107,35
T1-2@1#726,,,2729,36
T1-2@1#726,,,2724,37
T1-2@1#726,,,2731,38
T1-2@1#726,,,2979,39
T1-2@1#726,,,2984,40
T1-2@1#726,,,2987,41
T1-2@1#726,,,2994,42
T1-2@1#726,,,2995,43
T1-2@1#726,,,3008,44
T1-2@1#726,,,3009,45
T1-2@1#726,,,3011,46
T1-2@1#726,,,3013,47
T1-2@1#726,,,3061,48
T1-2@1#726,,,3067,49
T1-2@1#726,,,5416,50
T1-2@1#726,,,5582,51
T1-2@1#726,,,3069,52
T1-2@1#726,,,3082,53
T1-2@1#726,,,3084,54
T1-2@1#726,,,3088,55
T1-2@1#726,,,3081,56
T1-2@1#726,,,3851,57
T1-2@1#726,,,3856,58
T1-2@1#726,,,3859,59
T1-2@1#726,,,6124,60
T1-2@1#726,,,5725,61
T1-2@1#726,,,3890,62
T1-2@1#726,,,5557,63
T1-2@1#726,,,5280,64
T1-2@1#726,,,4010,65
T1-2@1#726,08:26:00,08:26:00,5503,66
T1-2@1#733,07:33:00,07:33:00,1511,1
T1-2@1#733,,,1563,2
T1-2@1#733,,,1566,3
T1-2@1#733,,,1555,4
T1-2@1#733,,,1554,5
T1-2@1#733,,,6433,6
T1-2@1#733,,,5415,7
T1-2@1#733,,,6500,8
T1-2@1#733,,,1543,9
T1-2@1#733,,,1544,10
T1-2@1#733,,,1548,11
T1-2@1#733,,,1590,12
T1-2@1#733,,,1592,13
T1-2@1#733,,,1606,14
T1-2@1#733,,,2067,15
T1-2@1#733,,,2078,16
T1-2@1#733,,,2085,17
T1-2@1#733,,,2127,18
T1-2@1#733,,,2143,19
T1-2@1#733,,,2145,20
T1-2@1#733,,,2231,21
T1-2@1#733,,,2233,22
T1-2@1#733,,,2003,23
T1-2@1#733,,,2005,24
T1-2@1#733,,,2035,25
T1-2@1#733,,,2038,26
T1-2@1#733,,,2029,27
T1-2@1#733,,,2694,28
T1-2@1#733,,,2698,29
T1-2@1#733,,,6484,30
T1-2@1#733,,,2723,31
T1-2@1#733,,,6026,32
T1-2@1#733,,,2726,33
T1-2@1#733,,,6106,34
T1-2@1#733,,,6107,35
T1-2@1#733,,,2729,36
T1-2@1#733,,,2724,37
T1-2@1#733,,,2731,38
T1-2@1#733,,,2979,39
T1-2@1#733,,,2984,40
T1-2@1#733,,,2987,41
T1-2@1#733,,,2994,42
T1-2@1#733,,,2995,43
T1-2@1#733,,,3008,44
T1-2@1#733,,,3009,45
T1-2@1#733,,,3011,46
T1-2@1#733,,,3013,47
T1-2@1#733,,,3061,48
T1-2@1#733,,,3067,49
T1-2@1#733,,,5416,50
T1-2@1#733,,,5582,51
T1-2@1#733,,,3069,52
T1-2@1#733,,,3082,53
T1-2@1#733,,,3084,54
T1-2@1#733,,,3088,55
T1-2@1#733,,,3081,56
T1-2@1#733,,,3851,57
T1-2@1#733,,,3856,58
T1-2@1#733,,,3859,59
T1-2@1#733,,,6124,60
T1-2@1#733,,,5725,61
T1-2@1#733,,,3890,62
T1-2@1#733,,,5557,63
T1-2@1#733,,,5280,64
T1-2@1#733,,,4010,65
T1-2@1#733,08:33:00,08:33:00,5503,66
T1-2@1#740,07:40:00,07:40:00,1511,1
T1-2@1#740,,,1563,2
T1-2@1#740,,,1566,3
T1-2@1#740,,,1555,4
T1-2@1#740,,,1554,5
T1-2@1#740,,,6433,6
T1-2@1#740,,,5415,7
T1-2@1#740,,,6500,8
T1-2@1#740,,,1543,9
T1-2@1#740,,,1544,10
T1-2@1#740,,,1548,11
T1-2@1#740,,,1590,12
T1-2@1#740,,,1592,13
T1-2@1#740,,,1606,14
T1-2@1#740,,,2067,15
T1-2@1#740,,,2078,16
T1-2@1#740,,,2085,17
T1-2@1#740,,,2127,18
T1-2@1#740,,,2143,19
T1-2@1#740,,,2145,20
T1-2@1#740,,,2231,21
T1-2@1#740,,,2233,22
T1-2@1#740,,,2003,23
T1-2@1#740,,,2005,24
T1-2@1#740,,,2035,25
T1-2@1#740,,,2038,26
T1-2@1#740,,,2029,27
T1-2@1#740,,,2694,28
T1-2@1#740,,,2698,29
T1-2@1#740,,,6484,30
T1-2@1#740,,,2723,31
T1-2@1#740,,,6026,32
T1-2@1#740,,,2726,33
T1-2@1#740,,,6106,34
T1-2@1#740,,,6107,35
T1-2@1#740,,,2729,36
T1-2@1#740,,,2724,37
T1-2@1#740,,,2731,38
T1-2@1#740,,,2979,39
T1-2@1#740,,,2984,40
T1-2@1#740,,,2987,41
T1-2@1#740,,,2994,42
T1-2@1#740,,,2995,43
T1-2@1#740,,,3008,44
T1-2@1#740,,,3009,45
T1-2@1#740,,,3011,46
T1-2@1#740,,,3013,47
T1-2@1#740,,,3061,48
T1-2@1#740,,,3067,49
T1-2@1#740,,,5416,50
T1-2@1#740,,,5582,51
T1-2@1#740,,,3069,52
T1-2@1#740,,,3082,53
T1-2@1#740,,,3084,54
T1-2@1#740,,,3088,55
T1-2@1#740,,,3081,56
T1-2@1#740,,,3851,57
T1-2@1#740,,,3856,58
T1-2@1#740,,,3859,59
T1-2@1#740,,,6124,60
T1-2@1#740,,,5725,61
T1-2@1#740,,,3890,62
T1-2@1#740,,,5557,63
T1-2@1#740,,,5280,64
T1-2@1#740,,,4010,65
T1-2@1#740,08:40:00,08:40:00,5503,66
T1-2@1#747,07:47:00,07:47:00,1511,1
T1-2@1#747,,,1563,2
T1-2@1#747,,,1566,3
T1-2@1#747,,,1555,4
T1-2@1#747,,,1554,5
T1-2@1#747,,,6433,6
T1-2@1#747,,,5415,7
T1-2@1#747,,,6500,8
T1-2@1#747,,,1543,9
T1-2@1#747,,,1544,10
T1-2@1#747,,,1548,11
T1-2@1#747,,,1590,12
T1-2@1#747,,,1592,13
T1-2@1#747,,,1606,14
T1-2@1#747,,,2067,15
T1-2@1#747,,,2078,16
T1-2@1#747,,,2085,17
T1-2@1#747,,,2127,18
T1-2@1#747,,,2143,19
T1-2@1#747,,,2145,20
T1-2@1#747,,,2231,21
T1-2@1#747,,,2233,22
T1-2@1#747,,,2003,23
T1-2@1#747,,,2005,24
T1-2@1#747,,,2035,25
T1-2@1#747,,,2038,26
T1-2@1#747,,,2029,27
T1-2@1#747,,,2694,28
T1-2@1#747,,,2698,29
T1-2@1#747,,,6484,30
T1-2@1#747,,,2723,31
T1-2@1#747,,,6026,32
T1-2@1#747,,,2726,33
T1-2@1#747,,,6106,34
T1-2@1#747,,,6107,35
T1-2@1#747,,,2729,36
T1-2@1#747,,,2724,37
T1-2@1#747,,,2731,38
T1-2@1#747,,,2979,39
T1-2@1#747,,,2984,40
T1-2@1#747,,,2987,41
T1-2@1#747,,,2994,42
T1-2@1#747,,,2995,43
T1-2@1#747,,,3008,44
T1-2@1#747,,,3009,45
T1-2@1#747,,,3011,46
T1-2@1#747,,,3013,47
T1-2@1#747,,,3061,48
T1-2@1#747,,,3067,49
T1-2@1#747,,,5416,50
T1-2@1#747,,,5582,51
T1-2@1#747,,,3069,52
T1-2@1#747,,,3082,53
T1-2@1#747,,,3084,54
T1-2@1#747,,,3088,55
T1-2@1#747,,,3081,56
T1-2@1#747,,,3851,57
T1-2@1#747,,,3856,58
T1-2@1#747,,,3859,59
T1-2@1#747,,,6124,60
T1-2@1#747,,,5725,61
T1-2@1#747,,,3890,62
T1-2@1#747,,,5557,63
T1-2@1#747,,,5280,64
T1-2@1#747,,,4010,65
T1-2@1#747,08:47:00,08:47:00,5503,66
T1-2@1#754,07:54:00,07:54:00,1511,1
T1-2@1#754,,,1563,2
T1-2@1#754,,,1566,3
T1-2@1#754,,,1555,4
T1-2@1#754,,,1554,5
T1-2@1#754,,,6433,6
T1-2@1#754,,,5415,7
T1-2@1#754,,,6500,8
T1-2@1#754,,,1543,9
T1-2@1#754,,,1544,10
T1-2@1#754,,,1548,11
T1-2@1#754,,,1590,12
T1-2@1#754,,,1592,13
T1-2@1#754,,,1606,14
T1-2@1#754,,,2067,15
T1-2@1#754,,,2078,16
T1-2@1#754,,,2085,17
T1-2@1#754,,,2127,18
T1-2@1#754,,,2143,19
T1-2@1#754,,,2145,20
T1-2@1#754,,,2231,21
T1-2@1#754,,,2233,22
T1-2@1#754,,,2003,23
T1-2@1#754,,,2005,24
T1-2@1#754,,,2035,25
T1-2@1#754,,,2038,26
T1-2@1#754,,,2029,27
T1-2@1#754,,,2694,28
T1-2@1#754,,,2698,29
T1-2@1#754,,,6484,30
T1-2@1#754,,,2723,31
T1-2@1#754,,,6026,32
T1-2@1#754,,,2726,33
T1-2@1#754,,,6106,34
T1-2@1#754,,,6107,35
T1-2@1#754,,,2729,36
T1-2@1#754,,,2724,37
T1-2@1#754,,,2731,38
T1-2@1#754,,,2979,39
T1-2@1#754,,,2984,40
T1-2@1#754,,,2987,41
T1-2@1#754,,,2994,42
T1-2@1#754,,,2995,43
T1-2@1#754,,,3008,44
T1-2@1#754,,,3009,45
T1-2@1#754,,,3011,46
T1-2@1#754,,,3013,47
T1-2@1#754,,,3061,48
T1-2@1#754,,,3067,49
T1-2@1#754,,,5416,50
T1-2@1#754,,,5582,51
T1-2@1#754,,,3069,52
T1-2@1#754,,,3082,53
T1-2@1#754,,,3084,54
T1-2@1#754,,,3088,55
T1-2@1#754,,,3081,56
T1-2@1#754,,,3851,57
T1-2@1#754,,,3856,58
T1-2@1#754,,,3859,59
T1-2@1#754,,,6124,60
T1-2@1#754,,,5725,61
T1-2@1#754,,,3890,62
T1-2@1#754,,,5557,63
T1-2@1#754,,,5280,64
T1-2@1#754,,,4010,65
T1-2@1#754,08:54:00,08:54:00,5503,66
T1-2@1#801,08:01:00,08:01:00,1511,1
T1-2@1#801,,,1563,2
T1-2@1#801,,,1566,3
T1-2@1#801,,,1555,4
T1-2@1#801,,,1554,5
T1-2@1#801,,,6433,6
T1-2@1#801,,,5415,7
T1-2@1#801,,,6500,8
T1-2@1#801,,,1543,9
T1-2@1#801,,,1544,10
T1-2@1#801,,,1548,11
T1-2@1#801,,,1590,12
T1-2@1#801,,,1592,13
T1-2@1#801,,,1606,14
T1-2@1#801,,,2067,15
T1-2@1#801,,,2078,16
T1-2@1#801,,,2085,17
T1-2@1#801,,,2127,18
T1-2@1#801,,,2143,19
T1-2@1#801,,,2145,20
T1-2@1#801,,,2231,21
T1-2@1#801,,,2233,22
T1-2@1#801,,,2003,23
T1-2@1#801,,,2005,24
T1-2@1#801,,,2035,25
T1-2@1#801,,,2038,26
T1-2@1#801,,,2029,27
T1-2@1#801,,,2694,28
T1-2@1#801,,,2698,29
T1-2@1#801,,,6484,30
T1-2@1#801,,,2723,31
T1-2@1#801,,,6026,32
T1-2@1#801,,,2726,33
T1-2@1#801,,,6106,34
T1-2@1#801,,,6107,35
T1-2@1#801,,,2729,36
T1-2@1#801,,,2724,37
T1-2@1#801,,,2731,38
T1-2@1#801,,,2979,39
T1-2@1#801,,,2984,40
T1-2@1#801,,,2987,41
T1-2@1#801,,,2994,42
T1-2@1#801,,,2995,43
T1-2@1#801,,,3008,44
T1-2@1#801,,,3009,45
T1-2@1#801,,,3011,46
T1-2@1#801,,,3013,47
T1-2@1#801,,,3061,48
T1-2@1#801,,,3067,49
T1-2@1#801,,,5416,50
T1-2@1#801,,,5582,51
T1-2@1#801,,,3069,52
T1-2@1#801,,,3082,53
T1-2@1#801,,,3084,54
T1-2@1#801,,,3088,55
T1-2@1#801,,,3081,56
T1-2@1#801,,,3851,57
T1-2@1#801,,,3856,58
T1-2@1#801,,,3859,59
T1-2@1#801,,,6124,60
T1-2@1#801,,,5725,61
T1-2@1#801,,,3890,62
T1-2@1#801,,,5557,63
T1-2@1#801,,,5280,64
T1-2@1#801,,,4010,65
T1-2@1#801,09:01:00,09:01:00,5503,66
T1-2@1#809,08:09:00,08:09:00,1511,1
T1-2@1#809,,,1563,2
T1-2@1#809,,,1566,3
T1-2@1#809,,,1555,4
T1-2@1#809,,,1554,5
T1-2@1#809,,,6433,6
T1-2@1#809,,,5415,7
T1-2@1#809,,,6500,8
T1-2@1#809,,,1543,9
T1-2@1#809,,,1544,10
T1-2@1#809,,,1548,11
T1-2@1#809,,,1590,12
T1-2@1#809,,,1592,13
T1-2@1#809,,,1606,14
T1-2@1#809,,,2067,15
T1-2@1#809,,,2078,16
T1-2@1#809,,,2085,17
T1-2@1#809,,,2127,18
T1-2@1#809,,,2143,19
T1-2@1#809,,,2145,20
T1-2@1#809,,,2231,21
T1-2@1#809,,,2233,22
T1-2@1#809,,,2003,23
T1-2@1#809,,,2005,24
T1-2@1#809,,,2035,25
T1-2@1#809,,,2038,26
T1-2@1#809,,,2029,27
T1-2@1#809,,,2694,28
T1-2@1#809,,,2698,29
T1-2@1#809,,,6484,30
T1-2@1#809,,,2723,31
T1-2@1#809,,,6026,32
T1-2@1#809,,,2726,33
T1-2@1#809,,,6106,34
T1-2@1#809,,,6107,35
T1-2@1#809,,,2729,36
T1-2@1#809,,,2724,37
T1-2@1#809,,,2731,38
T1-2@1#809,,,2979,39
T1-2@1#809,,,2984,40
T1-2@1#809,,,2987,41
T1-2@1#809,,,2994,42
T1-2@1#809,,,2995,43
T1-2@1#809,,,3008,44
T1-2@1#809,,,3009,45
T1-2@1#809,,,3011,46
T1-2@1#809,,,3013,47
T1-2@1#809,,,3061,48
T1-2@1#809,,,3067,49
T1-2@1#809,,,5416,50
T1-2@1#809,,,5582,51
T1-2@1#809,,,3069,52
T1-2@1#809,,,3082,53
T1-2@1#809,,,3084,54
T1-2@1#809,,,3088,55
T1-2@1#809,,,3081,56
T1-2@1#809,,,3851,57
T1-2@1#809,,,3856,58
T1-2@1#809,,,3859,59
T1-2@1#809,,,6124,60
T1-2@1#809,,,5725,61
T1-2@1#809,,,3890,62
T1-2@1#809,,,5557,63
T1-2@1#809,,,5280,64
T1-2@1#809,,,4010,65
T1-2@1#809,09:09:00,09:09:00,5503,66
T1-2@1#817,08:17:00,08:17:00,1511,1
T1-2@1#817,,,1563,2
T1-2@1#817,,,1566,3
T1-2@1#817,,,1555,4
T1-2@1#817,,,1554,5
T1-2@1#817,,,6433,6
T1-2@1#817,,,5415,7
T1-2@1#817,,,6500,8
T1-2@1#817,,,1543,9
T1-2@1#817,,,1544,10
T1-2@1#817,,,1548,11
T1-2@1#817,,,1590,12
T1-2@1#817,,,1592,13
T1-2@1#817,,,1606,14
T1-2@1#817,,,2067,15
T1-2@1#817,,,2078,16
T1-2@1#817,,,2085,17
T1-2@1#817,,,2127,18
T1-2@1#817,,,2143,19
T1-2@1#817,,,2145,20
T1-2@1#817,,,2231,21
T1-2@1#817,,,2233,22
T1-2@1#817,,,2003,23
T1-2@1#817,,,2005,24
T1-2@1#817,,,2035,25
T1-2@1#817,,,2038,26
T1-2@1#817,,,2029,27
T1-2@1#817,,,2694,28
T1-2@1#817,,,2698,29
T1-2@1#817,,,6484,30
T1-2@1#817,,,2723,31
T1-2@1#817,,,6026,32
T1-2@1#817,,,2726,33
T1-2@1#817,,,6106,34
T1-2@1#817,,,6107,35
T1-2@1#817,,,2729,36
T1-2@1#817,,,2724,37
T1-2@1#817,,,2731,38
T1-2@1#817,,,2979,39
T1-2@1#817,,,2984,40
T1-2@1#817,,,2987,41
T1-2@1#817,,,2994,42
T1-2@1#817,,,2995,43
T1-2@1#817,,,3008,44
T1-2@1#817,,,3009,45
T1-2@1#817,,,3011,46
T1-2@1#817,,,3013,47
T1-2@1#817,,,3061,48
T1-2@1#817,,,3067,49
T1-2@1#817,,,5416,50
T1-2@1#817,,,5582,51
T1-2@1#817,,,3069,52
T1-2@1#817,,,3082,53
T1-2@1#817,,,3084,54
T1-2@1#817,,,3088,55
T1-2@1#817,,,3081,56
T1-2@1#817,,,3851,57
T1-2@1#817,,,3856,58
T1-2@1#817,,,3859,59
T1-2@1#817,,,6124,60
T1-2@1#817,,,5725,61
T1-2@1#817,,,3890,62
T1-2@1#817,,,5557,63
T1-2@1#817,,,5280,64
T1-2@1#817,,,4010,65
T1-2@1#817,09:17:00,09:17:00,5503,66
T1-2@1#826,08:26:00,08:26:00,1511,1
T1-2@1#826,,,1563,2
T1-2@1#826,,,1566,3
T1-2@1#826,,,1555,4
T1-2@1#826,,,1554,5
T1-2@1#826,,,6433,6
T1-2@1#826,,,5415,7
T1-2@1#826,,,6500,8
T1-2@1#826,,,1543,9
T1-2@1#826,,,1544,10
T1-2@1#826,,,1548,11
T1-2@1#826,,,1590,12
T1-2@1#826,,,1592,13
T1-2@1#826,,,1606,14
T1-2@1#826,,,2067,15
T1-2@1#826,,,2078,16
T1-2@1#826,,,2085,17
T1-2@1#826,,,2127,18
T1-2@1#826,,,2143,19
T1-2@1#826,,,2145,20
T1-2@1#826,,,2231,21
T1-2@1#826,,,2233,22
T1-2@1#826,,,2003,23
T1-2@1#826,,,2005,24
T1-2@1#826,,,2035,25
T1-2@1#826,,,2038,26
T1-2@1#826,,,2029,27
T1-2@1#826,,,2694,28
T1-2@1#826,,,2698,29
T1-2@1#826,,,6484,30
T1-2@1#826,,,2723,31
T1-2@1#826,,,6026,32
T1-2@1#826,,,2726,33
T1-2@1#826,,,6106,34
T1-2@1#826,,,6107,35
T1-2@1#826,,,2729,36
T1-2@1#826,,,2724,37
T1-2@1#826,,,2731,38
T1-2@1#826,,,2979,39
T1-2@1#826,,,2984,40
T1-2@1#826,,,2987,41
T1-2@1#826,,,2994,42
T1-2@1#826,,,2995,43
T1-2@1#826,,,3008,44
T1-2@1#826,,,3009,45
T1-2@1#826,,,3011,46
T1-2@1#826,,,3013,47
T1-2@1#826,,,3061,48
T1-2@1#826,,,3067,49
T1-2@1#826,,,5416,50
T1-2@1#826,,,5582,51
T1-2@1#826,,,3069,52
T1-2@1#826,,,3082,53
T1-2@1#826,,,3084,54
T1-2@1#826,,,3088,55
T1-2@1#826,,,3081,56
T1-2@1#826,,,3851,57
T1-2@1#826,,,3856,58
T1-2@1#826,,,3859,59
T1-2@1#826,,,6124,60
T1-2@1#826,,,5725,61
T1-2@1#826,,,3890,62
T1-2@1#826,,,5557,63
T1-2@1#826,,,5280,64
T1-2@1#826,,,4010,65
T1-2@1#826,09:26:00,09:26:00,5503,66
T1-2@1#835,08:35:00,08:35:00,1511,1
T1-2@1#835,,,1563,2
T1-2@1#835,,,1566,3
T1-2@1#835,,,1555,4
T1-2@1#835,,,1554,5
T1-2@1#835,,,6433,6
T1-2@1#835,,,5415,7
T1-2@1#835,,,6500,8
T1-2@1#835,,,1543,9
T1-2@1#835,,,1544,10
T1-2@1#835,,,1548,11
T1-2@1#835,,,1590,12
T1-2@1#835,,,1592,13
T1-2@1#835,,,1606,14
T1-2@1#835,,,2067,15
T1-2@1#835,,,2078,16
T1-2@1#835,,,2085,17
T1-2@1#835,,,2127,18
T1-2@1#835,,,2143,19
T1-2@1#835,,,2145,20
T1-2@1#835,,,2231,21
T1-2@1#835,,,2233,22
T1-2@1#835,,,2003,23
T1-2@1#835,,,2005,24
T1-2@1#835,,,2035,25
T1-2@1#835,,,2038,26
T1-2@1#835,,,2029,27
T1-2@1#835,,,2694,28
T1-2@1#835,,,2698,29
T1-2@1#835,,,6484,30
T1-2@1#835,,,2723,31
T1-2@1#835,,,6026,32
T1-2@1#835,,,2726,33
T1-2@1#835,,,6106,34
T1-2@1#835,,,6107,35
T1-2@1#835,,,2729,36
T1-2@1#835,,,2724,37
T1-2@1#835,,,2731,38
T1-2@1#835,,,2979,39
T1-2@1#835,,,2984,40
T1-2@1#835,,,2987,41
T1-2@1#835,,,2994,42
T1-2@1#835,,,2995,43
T1-2@1#835,,,3008,44
T1-2@1#835,,,3009,45
T1-2@1#835,,,3011,46
T1-2@1#835,,,3013,47
T1-2@1#835,,,3061,48
T1-2@1#835,,,3067,49
T1-2@1#835,,,5416,50
T1-2@1#835,,,5582,51
T1-2@1#835,,,3069,52
T1-2@1#835,,,3082,53
T1-2@1#835,,,3084,54
T1-2@1#835,,,3088,55
T1-2@1#835,,,3081,56
T1-2@1#835,,,3851,57
T1-2@1#835,,,3856,58
T1-2@1#835,,,3859,59
T1-2@1#835,,,6124,60
T1-2@1#835,,,5725,61
T1-2@1#835,,,3890,62
T1-2@1#835,,,5557,63
T1-2@1#835,,,5280,64
T1-2@1#835,,,4010,65
T1-2@1#835,09:35:00,09:35:00,5503,66
T1-2@1#844,08:44:00,08:44:00,1511,1
T1-2@1#844,,,1563,2
T1-2@1#844,,,1566,3
T1-2@1#844,,,1555,4
T1-2@1#844,,,1554,5
T1-2@1#844,,,6433,6
T1-2@1#844,,,5415,7
T1-2@1#844,,,6500,8
T1-2@1#844,,,1543,9
T1-2@1#844,,,1544,10
T1-2@1#844,,,1548,11
T1-2@1#844,,,1590,12
T1-2@1#844,,,1592,13
T1-2@1#844,,,1606,14
T1-2@1#844,,,2067,15
T1-2@1#844,,,2078,16
T1-2@1#844,,,2085,17
T1-2@1#844,,,2127,18
T1-2@1#844,,,2143,19
T1-2@1#844,,,2145,20
T1-2@1#844,,,2231,21
T1-2@1#844,,,2233,22
T1-2@1#844,,,2003,23
T1-2@1#844,,,2005,24
T1-2@1#844,,,2035,25
T1-2@1#844,,,2038,26
T1-2@1#844,,,2029,27
T1-2@1#844,,,2694,28
T1-2@1#844,,,2698,29
T1-2@1#844,,,6484,30
T1-2@1#844,,,2723,31
T1-2@1#844,,,6026,32
T1-2@1#844,,,2726,33
T1-2@1#844,,,6106,34
T1-2@1#844,,,6107,35
T1-2@1#844,,,2729,36
T1-2@1#844,,,2724,37
T1-2@1#844,,,2731,38
T1-2@1#844,,,2979,39
T1-2@1#844,,,2984,40
T1-2@1#844,,,2987,41
T1-2@1#844,,,2994,42
T1-2@1#844,,,2995,43
T1-2@1#844,,,3008,44
T1-2@1#844,,,3009,45
T1-2@1#844,,,3011,46
T1-2@1#844,,,3013,47
T1-2@1#844,,,3061,48
T1-2@1#844,,,3067,49
T1-2@1#844,,,5416,50
T1-2@1#844,,,5582,51
T1-2@1#844,,,3069,52
T1-2@1#844,,,3082,53
T1-2@1#844,,,3084,54
T1-2@1#844,,,3088,55
T1-2@1#844,,,3081,56
T1-2@1#844,,,3851,57
T1-2@1#844,,,3856,58
T1-2@1#844,,,3859,59
T1-2@1#844,,,6124,60
T1-2@1#844,,,5725,61
T1-2@1#844,,,3890,62
